provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Bits-Client	0	0	task_0Start()	Start		task_0	Informational		
Microsoft-Windows-Bits-Client	1	0	task_0Resume(GUID JobGuid, UnicodeString Title)	Resume		task_0	Informational		
Microsoft-Windows-Bits-Client	2	0	task_0Suspend(GUID JobGuid, UnicodeString Title)	Suspend		task_0	Informational		
Microsoft-Windows-Bits-Client	3	0	task_0(UnicodeString string, UnicodeString string2, UnicodeString string3)			task_0	Informational		
Microsoft-Windows-Bits-Client	3	1	task_0_V1(UnicodeString jobTitle, GUID jobId, UnicodeString jobOwner)			task_0	Informational		
Microsoft-Windows-Bits-Client	3	2	task_0_V2(UnicodeString jobTitle, GUID jobId, UnicodeString jobOwner, UnicodeString processPath, UInt32 processId)			task_0	Informational		
Microsoft-Windows-Bits-Client	4	0	task_04(UnicodeString User, UnicodeString jobTitle, GUID jobId, UnicodeString jobOwner, UInt64 fileCount)			task_0	Informational		
Microsoft-Windows-Bits-Client	4	1	task_04_V1(UnicodeString User, UnicodeString jobTitle, GUID jobId, UnicodeString jobOwner, UInt64 fileCount, UInt64 bytesTransferred, UInt64 bytesTransferredFromPeer)			task_0	Informational		
Microsoft-Windows-Bits-Client	5	0	task_05(UnicodeString User, UnicodeString jobTitle, GUID jobId, UnicodeString jobOwner, UInt64 fileCount)			task_0	Informational		
Microsoft-Windows-Bits-Client	10	0	peerneighborlist(server)_listeningforclientsStart()	Start		peerneighborlist(server)_listeningforclients	Informational		
Microsoft-Windows-Bits-Client	11	0	peerneighborlist(server)_listeningforclientsStop(UInt32 ErrorCode)	Stop		peerneighborlist(server)_listeningforclients	Error		
Microsoft-Windows-Bits-Client	12	0	peerneighborlist(server)_listeningforclientsStop12()	Stop		peerneighborlist(server)_listeningforclients	Informational		
Microsoft-Windows-Bits-Client	13	0	listenviaWS_DiscoveryforserverannouncementsStart()	Start		listenviaWS_Discoveryforserverannouncements	Informational		
Microsoft-Windows-Bits-Client	14	0	listenviaWS_DiscoveryforserverannouncementsStop(UInt32 ErrorCode)	Stop		listenviaWS_Discoveryforserverannouncements	Error		
Microsoft-Windows-Bits-Client	15	0	listenviaWS_DiscoveryforserverannouncementsStop15()	Stop		listenviaWS_Discoveryforserverannouncements	Informational		
Microsoft-Windows-Bits-Client	16	0	listenviaWS_Discoveryforserverannouncements()			listenviaWS_Discoveryforserverannouncements	Informational		
