provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-TerminalServices-ClientActiveXCore	225	0	RDPStateTransitionThiseventisraisedduringastatetransition.(UnicodeString StateTransitionName, UInt32 PreviousState, UnicodeString PreviousStateName, UInt32 NewState, UnicodeString NewStateName, UInt32 Event, UnicodeString EventName)	Thiseventisraisedduringastatetransition.		RDPStateTransition	Informational		
Microsoft-Windows-TerminalServices-ClientActiveXCore	226	0	RDPStateTransitionThiseventisraisedduringastatetransition.226(UnicodeString StateTransitionName, UInt32 PreviousState, UnicodeString PreviousStateName, UInt32 NewState, UnicodeString NewStateName, UInt32 Event, UnicodeString EventName, UInt32 ErrorCode)	Thiseventisraisedduringastatetransition.		RDPStateTransition	Warning		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1000	0	task_0(UnicodeString Function, UnicodeString Line, UnicodeString DebugMessage)			task_0	Verbose		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1001	0	ConnectionSequenceThiseventisraisedduringtheconnectionprocess(UnicodeString Name, UnicodeString Value, UnicodeString CustomLevel)	Thiseventisraisedduringtheconnectionprocess		ConnectionSequence	Verbose		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1002	0	ConnectionSequenceThiseventisraisedduringtheconnectionprocess1002()	Thiseventisraisedduringtheconnectionprocess		ConnectionSequence	Informational		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1003	0	ConnectionSequenceThiseventisraisedduringthedisconnectionprocess(UnicodeString Name, UInt32 Value, UnicodeString CustomLevel)	Thiseventisraisedduringthedisconnectionprocess		ConnectionSequence	Informational		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1004	0	ConnectionSequenceThiseventisraisedduringtheconnectionprocess1004(UnicodeString Name, UInt32 Value, UnicodeString CustomLevel)	Thiseventisraisedduringtheconnectionprocess		ConnectionSequence	Informational		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1005	0	ConnectionSequenceThiseventisraisedduringtheconnectionprocess1005(UnicodeString TraceMessage, UInt32 ErrorCode)	Thiseventisraisedduringtheconnectionprocess		ConnectionSequence	Error		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1006	0	ConnectionSequenceThiseventisraisedwhiletryingtoautomaticallyreconnecttotheserver(UnicodeString TraceMessage, UInt32 ErrorCode)	Thiseventisraisedwhiletryingtoautomaticallyreconnecttotheserver		ConnectionSequence	Warning		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1007	0	ConnectionSequenceThiseventisraisedduringresolvingtheservername(UnicodeString TraceMessage, UInt32 ErrorCode)	Thiseventisraisedduringresolvingtheservername		ConnectionSequence	Error		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1008	0	ConnectionSequenceThiseventisraisedduringtheauthenticationprocess(UnicodeString TraceMessage, UInt32 ErrorCode)	Thiseventisraisedduringtheauthenticationprocess		ConnectionSequence	Verbose		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1009	0	ConnectionSequenceThiseventisraisedduringtheauthenticationprocess1009(UnicodeString TraceMessage, UInt32 ErrorCode)	Thiseventisraisedduringtheauthenticationprocess		ConnectionSequence	Warning		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1010	0	GatewayConnectionSequenceThiseventisraisedinthegatewaytransport(UnicodeString Name, UnicodeString Value, UnicodeString CustomLevel)	Thiseventisraisedinthegatewaytransport		GatewayConnectionSequence	Informational		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1011	0	GatewayConnectionSequenceThiseventisraisedinthegatewaytransport1011()	Thiseventisraisedinthegatewaytransport		GatewayConnectionSequence	Informational		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1012	0	GatewayConnectionSequenceThiseventisraisedinthegatewaytransport1012(UnicodeString TraceMessage, UInt32 ErrorCode)	Thiseventisraisedinthegatewaytransport		GatewayConnectionSequence	Error		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1013	0	AutomaticReconnectionSequenceThiseventisraisedwhiletryingtoautomaticallyreconnecttotheserver(UnicodeString Name, UInt32 Value, UnicodeString CustomLevel)	Thiseventisraisedwhiletryingtoautomaticallyreconnecttotheserver		AutomaticReconnectionSequence	Informational		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1014	0	AutomaticReconnectionSequenceThiseventisraisedwhiletryingtoautomaticallyreconnecttotheserver1014(UnicodeString TraceMessage)	Thiseventisraisedwhiletryingtoautomaticallyreconnecttotheserver		AutomaticReconnectionSequence	Informational		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1015	0	AutomaticReconnectionSequenceThiseventisraisedwhiletryingtoautomaticallyreconnecttotheserver1015(UnicodeString TraceMessage)	Thiseventisraisedwhiletryingtoautomaticallyreconnecttotheserver		AutomaticReconnectionSequence	Error		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1016	0	ConnectionSequenceThiseventisraisedwhiletryingtogetavalidlicense(UnicodeString Name, UnicodeString Value, UnicodeString CustomLevel)	Thiseventisraisedwhiletryingtogetavalidlicense		ConnectionSequence	Verbose		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1017	0	ConnectionSequenceThiseventisraisedwhiletryingtogetavalidlicense1017(UnicodeString TraceMessage, UInt32 ErrorCode)	Thiseventisraisedwhiletryingtogetavalidlicense		ConnectionSequence	Warning		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1018	0	ConnectionSequenceThiseventisraisedduringtheconnectionprocess1018(UnicodeString TraceMessage, UInt32 ErrorCode)	Thiseventisraisedduringtheconnectionprocess		ConnectionSequence	Error		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1019	0	General(UnicodeString TraceMessage)			General	Informational		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1020	0	General1020(UnicodeString TraceMessage, UInt32 ErrorCode)			General	Error		
Microsoft-Windows-TerminalServices-ClientActiveXCore	1021	0	GatewayConnectionSequenceThiseventisraisedinthegatewaytransport1021(UnicodeString Name, UInt32 Value, UnicodeString CustomLevel)	Thiseventisraisedinthegatewaytransport		GatewayConnectionSequence	Warning		
