provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Application Server-Applications	100	0	WorkflowInstanceRecord(GUID InstanceId, Int64 RecordNumber, FILETIME EventTime, UnicodeString ActivityDefinitionId, UnicodeString State, UnicodeString Annotations, UnicodeString ProfileName, UnicodeString HostReference, UnicodeString AppDomain)		WFTracking EndToEndMonitoring HealthMonitoring Troubleshooting	WorkflowInstanceRecord	Informational		
Microsoft-Windows-Application Server-Applications	101	0	WorkflowInstanceRecordUnhandledExceptionRecord(GUID InstanceId, Int64 RecordNumber, FILETIME EventTime, UnicodeString ActivityDefinitionId, UnicodeString SourceName, UnicodeString SourceId, UnicodeString SourceInstanceId, UnicodeString SourceTypeName, UnicodeString Exception, UnicodeString Annotations, UnicodeString ProfileName, UnicodeString HostReference, UnicodeString AppDomain)	UnhandledExceptionRecord	WFTracking EndToEndMonitoring HealthMonitoring Troubleshooting	WorkflowInstanceRecord	Error		
Microsoft-Windows-Application Server-Applications	102	0	WorkflowInstanceRecordAbortedRecord(GUID InstanceId, Int64 RecordNumber, FILETIME EventTime, UnicodeString ActivityDefinitionId, UnicodeString Reason, UnicodeString Annotations, UnicodeString ProfileName, UnicodeString HostReference, UnicodeString AppDomain)	AbortedRecord	WFTracking EndToEndMonitoring HealthMonitoring Troubleshooting	WorkflowInstanceRecord	Warning		
Microsoft-Windows-Application Server-Applications	103	0	WorkflowTracking(GUID InstanceId, Int64 RecordNumber, FILETIME EventTime, UnicodeString State, UnicodeString Name, UnicodeString ActivityId, UnicodeString ActivityInstanceId, UnicodeString ActivityTypeName, UnicodeString Arguments, UnicodeString Variables, UnicodeString Annotations, UnicodeString ProfileName, UnicodeString HostReference, UnicodeString AppDomain)		WFTracking EndToEndMonitoring HealthMonitoring Troubleshooting	WorkflowTracking	Informational		
Microsoft-Windows-Application Server-Applications	104	0	WorkflowTracking104(GUID InstanceId, Int64 RecordNumber, FILETIME EventTime, UnicodeString Name, UnicodeString ActivityId, UnicodeString ActivityInstanceId, UnicodeString ActivityTypeName, UnicodeString ChildActivityName, UnicodeString ChildActivityId, UnicodeString ChildActivityInstanceId, UnicodeString ChildActivityTypeName, UnicodeString Annotations, UnicodeString ProfileName, UnicodeString HostReference, UnicodeString AppDomain)		WFTracking EndToEndMonitoring HealthMonitoring Troubleshooting	WorkflowTracking	Informational		
Microsoft-Windows-Application Server-Applications	105	0	WorkflowTracking105(GUID InstanceId, Int64 RecordNumber, FILETIME EventTime, UnicodeString FaultSourceActivityName, UnicodeString FaultSourceActivityId, UnicodeString FaultSourceActivityInstanceId, UnicodeString FaultSourceActivityTypeName, UnicodeString FaultHandlerActivityName, UnicodeString FaultHandlerActivityId, UnicodeString FaultHandlerActivityInstanceId, UnicodeString FaultHandlerActivityTypeName, UnicodeString Fault, UInt8 IsFaultSource, UnicodeString Annotations, UnicodeString ProfileName, UnicodeString HostReference, UnicodeString AppDomain)		WFTracking EndToEndMonitoring HealthMonitoring Troubleshooting	WorkflowTracking	Warning		
Microsoft-Windows-Application Server-Applications	106	0	WorkflowTracking106(GUID InstanceId, Int64 RecordNumber, FILETIME EventTime, UnicodeString Name, UnicodeString ActivityId, UnicodeString ActivityInstanceId, UnicodeString ActivityTypeName, UnicodeString ChildActivityName, UnicodeString ChildActivityId, UnicodeString ChildActivityInstanceId, UnicodeString ChildActivityTypeName, UnicodeString Annotations, UnicodeString ProfileName, UnicodeString HostReference, UnicodeString AppDomain)		WFTracking EndToEndMonitoring HealthMonitoring Troubleshooting	WorkflowTracking	Informational		
Microsoft-Windows-Application Server-Applications	107	0	WorkflowTracking107(GUID InstanceId, Int64 RecordNumber, FILETIME EventTime, UnicodeString Name, GUID SubInstanceID, UnicodeString OwnerActivityName, UnicodeString OwnerActivityId, UnicodeString OwnerActivityInstanceId, UnicodeString OwnerActivityTypeName, UnicodeString Annotations, UnicodeString ProfileName, UnicodeString HostReference, UnicodeString AppDomain)		WFTracking EndToEndMonitoring HealthMonitoring Troubleshooting	WorkflowTracking	Informational		
Microsoft-Windows-Application Server-Applications	108	0	CustomTrackingRecord(GUID InstanceId, Int64 RecordNumber, FILETIME EventTime, UnicodeString Name, UnicodeString ActivityName, UnicodeString ActivityId, UnicodeString ActivityInstanceId, UnicodeString ActivityTypeName, UnicodeString Data, UnicodeString Annotations, UnicodeString ProfileName, UnicodeString HostReference, UnicodeString AppDomain)		WFTracking EndToEndMonitoring HealthMonitoring Troubleshooting UserEvents	CustomTrackingRecord	Informational		
Microsoft-Windows-Application Server-Applications	110	0	CustomTrackingRecord110(GUID InstanceId, Int64 RecordNumber, FILETIME EventTime, UnicodeString Name, UnicodeString ActivityName, UnicodeString ActivityId, UnicodeString ActivityInstanceId, UnicodeString ActivityTypeName, UnicodeString Data, UnicodeString Annotations, UnicodeString ProfileName, UnicodeString HostReference, UnicodeString AppDomain)		WFTracking EndToEndMonitoring HealthMonitoring Troubleshooting UserEvents	CustomTrackingRecord	Warning		
