provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-UserPnp	7550	0	PnP_PlugPlay_DeviceInstall(UnicodeString DeviceId)		UserPnp	PnP_PlugPlay_DeviceInstall	Informational		
Microsoft-Windows-UserPnp	7551	0	PnP_PlugPlay_ProcessDeviceInstallBatchStart(UInt32 ThreadId)	Start	UserPnp	PnP_PlugPlay_ProcessDeviceInstallBatch	Informational		
Microsoft-Windows-UserPnp	7552	0	PnP_PlugPlay_ProcessDeviceInstallBatchStop(UInt32 ThreadId)	Stop	UserPnp	PnP_PlugPlay_ProcessDeviceInstallBatch	Informational		
Microsoft-Windows-UserPnp	7553	0	PnP_PlugPlay_DeviceInstall7553(UInt32 ThreadId, UnicodeString DeviceId)		UserPnp	PnP_PlugPlay_DeviceInstall	Informational		
Microsoft-Windows-UserPnp	7554	0	PnP_PlugPlay_DeviceInstall7554(UInt32 ThreadId)		UserPnp	PnP_PlugPlay_DeviceInstall	Informational		
Microsoft-Windows-UserPnp	7555	0	PnP_PlugPlay_DeviceInstall7555(UnicodeString ChildDevice, UnicodeString ParentDevice)		UserPnp	PnP_PlugPlay_DeviceInstall	Informational		
Microsoft-Windows-UserPnp	7556	0	PnP_PlugPlay_DeviceInstall7556(UnicodeString DeviceId)		UserPnp	PnP_PlugPlay_DeviceInstall	Informational		
Microsoft-Windows-UserPnp	7700	0	PnP_SetupAPI_CallClassInstallerStart(UnicodeString DIF_CODE, HexInt32 ErrorCode)	Start	UserPnp	PnP_SetupAPI_CallClassInstaller	Informational		
Microsoft-Windows-UserPnp	7701	0	PnP_SetupAPI_CallClassInstallerStop(UnicodeString DIF_CODE, HexInt32 ErrorCode)	Stop	UserPnp	PnP_SetupAPI_CallClassInstaller	Informational		
Microsoft-Windows-UserPnp	7702	0	PnP_Drvinst_ProcessCoreDeviceInstallStart()	Start	PerfTrackContext	PnP_Drvinst_ProcessCoreDeviceInstall	Informational		
Microsoft-Windows-UserPnp	7703	0	PnP_Drvinst_ProcessCoreDeviceInstallStop()	Stop		PnP_Drvinst_ProcessCoreDeviceInstall	Informational		
Microsoft-Windows-UserPnp	7704	0	PnP_Drvinst_WaitCoreInstallMutexStart()	Start	UserPnp	PnP_Drvinst_WaitCoreInstallMutex	Informational		
Microsoft-Windows-UserPnp	7705	0	PnP_Drvinst_WaitCoreInstallMutexStop()	Stop	UserPnp	PnP_Drvinst_WaitCoreInstallMutex	Informational		
Microsoft-Windows-UserPnp	7708	0	PnP_SetupAPI_StageDriverPackageStart()	Start		PnP_SetupAPI_StageDriverPackage	Informational		
Microsoft-Windows-UserPnp	7709	0	PnP_SetupAPI_StageDriverPackageStop()	Stop		PnP_SetupAPI_StageDriverPackage	Informational		
Microsoft-Windows-UserPnp	7718	0	PnP_Drvinst_DevicePolicyCheckStart()	Start	UserPnp	PnP_Drvinst_DevicePolicyCheck	Informational		
Microsoft-Windows-UserPnp	7719	0	PnP_Drvinst_DevicePolicyCheckStop()	Stop	UserPnp	PnP_Drvinst_DevicePolicyCheck	Informational		
Microsoft-Windows-UserPnp	7720	0	PnP_SetupAPI_BuildDriverInfoListStart()	Start	UserPnp	PnP_SetupAPI_BuildDriverInfoList	Informational		
Microsoft-Windows-UserPnp	7721	0	PnP_SetupAPI_BuildDriverInfoListStop()	Stop	UserPnp	PnP_SetupAPI_BuildDriverInfoList	Informational		
Microsoft-Windows-UserPnp	7722	0	PnP_SetupAPI_PublishedInfDriverSearchStart()	Start	UserPnp	PnP_SetupAPI_PublishedInfDriverSearch	Informational		
Microsoft-Windows-UserPnp	7723	0	PnP_SetupAPI_PublishedInfDriverSearchStop()	Stop	UserPnp	PnP_SetupAPI_PublishedInfDriverSearch	Informational		
Microsoft-Windows-UserPnp	7724	0	PnP_SetupAPI_DevicePathDriverSearchStart()	Start	UserPnp	PnP_SetupAPI_DevicePathDriverSearch	Informational		
