provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-ParentalControls	1	0	SettingChangeModify(UnicodeString Class, UInt32 Setting, UnicodeString AccountOwner, UnicodeString OldValue, UnicodeString NewValue, UInt32 Reason, UnicodeString Optional)	Modify	WPC	SettingChange	Informational		
Microsoft-Windows-ParentalControls	2	0	GameStartLaunch(GUID AppID, GUID InstanceID, UnicodeString Version, UnicodeString Path, UnicodeString Rating, GUID RatingsSystem, UInt32 Reason, UInt32 DescriptorCount, UnicodeString Descriptor, UInt32 PID)	Launch	WPC ThirdParty	GameStart	Informational		
Microsoft-Windows-ParentalControls	3	0	UrlVisitWeb(UnicodeString URL, UnicodeString Application, UnicodeString Version, UInt32 Reason, GUID RatingSystemID, UInt32 CategoryCount, UnicodeString Category)	Web	WPC	UrlVisit	Informational		
Microsoft-Windows-ParentalControls	4	0	EmailReceivedLaunch(UnicodeString Sender, UnicodeString Application, UnicodeString Version, UnicodeString Subject, UInt32 Reason, UInt32 RecipientCount, UnicodeString Recipient, UInt32 AttachmentCount, UnicodeString AttachmentName, SYSTEMTIME ReceivedTime, UnicodeString EmailAccount)	Launch	WPC ThirdParty	EmailReceived	Informational		
Microsoft-Windows-ParentalControls	5	0	EmailSentLaunch(UnicodeString Sender, UnicodeString Application, UnicodeString Version, UnicodeString Subject, UInt32 Reason, UInt32 RecipientCount, UnicodeString Recipient, UInt32 AttachmentCount, UnicodeString AttachmentName, UnicodeString EmailAccount)	Launch	WPC ThirdParty	EmailSent	Informational		
Microsoft-Windows-ParentalControls	6	0	MediaPlaybackLaunch(UnicodeString Application, UnicodeString Version, UInt32 MediaType, UnicodeString Path, UnicodeString Title, UInt32 PML, UnicodeString Album, UInt32 ExplicitContent, UInt32 Reason)	Launch	WPC ThirdParty	MediaPlayback	Informational		
Microsoft-Windows-ParentalControls	7	0	IMInvitationLaunch(UnicodeString Application, UnicodeString Version, UnicodeString AccountName, UnicodeString ConversationID, UnicodeString RequestingIP, UnicodeString Sender, UInt32 Reason, UInt32 RecipientCount, UnicodeString Recipient)	Launch	WPC ThirdParty	IMInvitation	Informational		
Microsoft-Windows-ParentalControls	8	0	IMJoinLaunch(UnicodeString Application, UnicodeString Version, UnicodeString AccountName, UnicodeString ConversationID, UnicodeString JoiningIP, UnicodeString JoiningUser, UInt32 Reason, UInt32 MemberCount, UnicodeString Member, UnicodeString Sender)	Launch	WPC ThirdParty	IMJoin	Informational		
Microsoft-Windows-ParentalControls	9	0	IMLeaveLaunch(UnicodeString Application, UnicodeString Version, UnicodeString AccountName, UnicodeString ConversationID, UnicodeString LeavingIP, UnicodeString LeavingUser, UInt32 Reason, UInt32 MemberCount, UnicodeString Member, UInt32 Flags)	Launch	WPC ThirdParty	IMLeave	Informational		
Microsoft-Windows-ParentalControls	10	0	FileDownloadWeb(UnicodeString URL, UnicodeString Application, UnicodeString Version, UInt32 Reason, UnicodeString Path)	Web	WPC ThirdParty	FileDownload	Informational		
