provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-DirectManipulation	26	0	Manipulation_SetInputStart(UInt32 PointerId, UInt32 ContactId)	Start		Manipulation_SetInput	Informational		
Microsoft-Windows-DirectManipulation	27	0	Manipulation_SetInputStop(UInt32 PointerId, UInt32 ContactId)	Stop		Manipulation_SetInput	Informational		
Microsoft-Windows-DirectManipulation	28	0	Manipulation_SetContactStart(UInt32 PointerId, Pointer RegionPointer)	Start		Manipulation_SetContact	Informational		
Microsoft-Windows-DirectManipulation	29	0	Manipulation_SetContactStop(UInt32 PointerId, Pointer RegionPointer)	Stop		Manipulation_SetContact	Informational		
Microsoft-Windows-DirectManipulation	30	0	Manipulation_EnumTargetsStart(UInt32 PointerId, UInt32 ContactId)	Start		Manipulation_EnumTargets	Informational		
Microsoft-Windows-DirectManipulation	31	0	Manipulation_EnumTargetsStop(UInt32 PointerId, UInt32 ContactId)	Stop		Manipulation_EnumTargets	Informational		
Microsoft-Windows-DirectManipulation	32	0	Manipulation_ProcessInput_RegionUpdateStart(UInt32 PointerId, Pointer RegionPointer)	Start		Manipulation_ProcessInput_RegionUpdate	Informational		
Microsoft-Windows-DirectManipulation	33	0	Manipulation_ProcessInput_RegionUpdateStop()	Stop		Manipulation_ProcessInput_RegionUpdate	Informational		
Microsoft-Windows-DirectManipulation	34	0	Manipulation_ProcessInput_MotionUpdate(Pointer MotionPointer, Pointer RegionPointer, Pointer LayerPointer)			Manipulation_ProcessInput_MotionUpdate	Informational		
Microsoft-Windows-DirectManipulation	36	0	Manipulation_ProcessInputInteractionStart(UInt32 PointerId, UInt32 ContactId)	Start		Manipulation_ProcessInputInteraction	Informational		
Microsoft-Windows-DirectManipulation	37	0	Manipulation_ProcessInputInteractionStop()	Stop		Manipulation_ProcessInputInteraction	Informational		
Microsoft-Windows-DirectManipulation	38	0	Manipulation_LayerCommit(Pointer LayerPointer)			Manipulation_LayerCommit	Informational		
Microsoft-Windows-DirectManipulation	39	0	Manipulation_RunningStart(Pointer ViewportPointer)	Start		Manipulation_Running	Informational		
Microsoft-Windows-DirectManipulation	40	0	Manipulation_RunningStop(Pointer ViewportPointer)	Stop		Manipulation_Running	Informational		
Microsoft-Windows-DirectManipulation	41	0	Manipulation_InertiaStart(Pointer ViewportPointer)	Start		Manipulation_Inertia	Informational		
Microsoft-Windows-DirectManipulation	42	0	Manipulation_InertiaStop(Pointer ViewportPointer)	Stop		Manipulation_Inertia	Informational		
Microsoft-Windows-DirectManipulation	43	0	Manipulation_DManipTrigger(UInt32 DManipLatency, UnicodeString ProcessName)			Manipulation_DManipTrigger	Informational		
Microsoft-Windows-DirectManipulation	44	0	Manipulation_UpdateTransform(Pointer ContentPointer, Int32 TransformType, Float xPosition, Float yPosition, Float zPosition, UInt64 PredictedTimeGap)			Manipulation_UpdateTransform	Informational		
Microsoft-Windows-DirectManipulation	45	0	Manipulation_ViewportAbandonStart(Pointer ViewportPointer)	Start		Manipulation_ViewportAbandon	Informational		
Microsoft-Windows-DirectManipulation	46	0	Manipulation_ViewportAbandonStop(Pointer ViewportPointer)	Stop		Manipulation_ViewportAbandon	Informational		
Microsoft-Windows-DirectManipulation	47	0	Manipulation_DCompCompositorOnViewportStatusChangedStart(Pointer CompositorPointer, Pointer ViewportPointer, Int32 CurrentStatus, Int32 PreviousStatus)	Start		Manipulation_DCompCompositorOnViewportStatusChanged	Informational		
Microsoft-Windows-DirectManipulation	48	0	Manipulation_DCompCompositorOnViewportStatusChangedStop(Pointer CompositorPointer, Pointer ViewportPointer, Int32 CurrentStatus, Int32 PreviousStatus)	Stop		Manipulation_DCompCompositorOnViewportStatusChanged	Informational		
Microsoft-Windows-DirectManipulation	49	0	Manipulation_DCompCompositorOnViewportUpdatedStart(Pointer CompositorPointer, Pointer ViewportPointer)	Start		Manipulation_DCompCompositorOnViewportUpdated	Informational		
Microsoft-Windows-DirectManipulation	50	0	Manipulation_DCompCompositorOnViewportUpdatedStop(Pointer CompositorPointer, Pointer ViewportPointer)	Stop		Manipulation_DCompCompositorOnViewportUpdated	Informational		
Microsoft-Windows-DirectManipulation	51	0	Manipulation_DCompCompositorOnContentUpdatedStart(Pointer CompositorPointer, Pointer ContentPointer)	Start		Manipulation_DCompCompositorOnContentUpdated	Informational		
Microsoft-Windows-DirectManipulation	52	0	Manipulation_DCompCompositorOnContentUpdatedStop(Pointer CompositorPointer, Pointer ContentPointer)	Stop		Manipulation_DCompCompositorOnContentUpdated	Informational		
Microsoft-Windows-DirectManipulation	53	0	Manipulation_DCompCompositorUpdateStart(Pointer CompositorPointer)	Start		Manipulation_DCompCompositorUpdate	Informational		
