provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-NFC-ClassExtension	1	1	task_0_V1(UInt8 MessageType, UInt8 PacketBoundaryFlag, UInt16 PacketSize, UInt8 RawPacket)		Payload NCI	task_0	Verbose		
Microsoft-Windows-NFC-ClassExtension	2	1	task_02_V1(UInt8 MessageType, UInt8 PacketBoundaryFlag, UInt16 PacketSize, UInt8 RawPacket)		Payload NCI	task_0	Verbose		
Microsoft-Windows-NFC-ClassExtension	3	1	task_03_V1(UInt8 MessageType, UInt8 PacketBoundaryFlag, UInt16 PacketSize)		NCI	task_0	Informational		
Microsoft-Windows-NFC-ClassExtension	4	1	task_04_V1(UInt8 MessageType, UInt8 PacketBoundaryFlag, UInt16 PacketSize)		NCI	task_0	Informational		
Microsoft-Windows-NFC-ClassExtension	101	1	task_0101_V1(Pointer FileObject, UInt32 Role, AnsiString Type, Int32 TranslationType, UInt8 TNF)		NFP	task_0	Informational		
Microsoft-Windows-NFC-ClassExtension	102	1	task_0102_V1(Pointer FileObject, UInt32 Role, AnsiString Type, Int32 TranslationType, UInt8 TNF)		NFP	task_0	Informational		
Microsoft-Windows-NFC-ClassExtension	103	1	task_0103_V1(Pointer FileObject, UInt64 PayloadSize)		NFP	task_0	Informational		
Microsoft-Windows-NFC-ClassExtension	104	1	IOCTL_NFP_GET_NEXT_SUBSCRIBED_MESSAGEStart_V1(Pointer FileObject)	Start	NFP	IOCTL_NFP_GET_NEXT_SUBSCRIBED_MESSAGE	Informational		
Microsoft-Windows-NFC-ClassExtension	105	1	IOCTL_NFP_GET_NEXT_SUBSCRIBED_MESSAGEStop_V1(Pointer FileObject, UInt32 Status, UInt64 Information)	Stop	NFP	IOCTL_NFP_GET_NEXT_SUBSCRIBED_MESSAGE	Informational		
Microsoft-Windows-NFC-ClassExtension	106	1	IOCTL_NFP_GET_NEXT_TRANSMITTED_MESSAGEStart_V1(Pointer FileObject)	Start	NFP	IOCTL_NFP_GET_NEXT_TRANSMITTED_MESSAGE	Informational		
Microsoft-Windows-NFC-ClassExtension	107	1	IOCTL_NFP_GET_NEXT_TRANSMITTED_MESSAGEStop_V1(Pointer FileObject, UInt32 Status)	Stop	NFP	IOCTL_NFP_GET_NEXT_TRANSMITTED_MESSAGE	Informational		
Microsoft-Windows-NFC-ClassExtension	201	1	task_0201_V1(Boolean RadioIsOn)		Power	task_0	Informational		
Microsoft-Windows-NFC-ClassExtension	301	1	RFinterfaceinitialization.Start_V1()	Start	RF	RFinterfaceinitialization.	Informational		
Microsoft-Windows-NFC-ClassExtension	302	1	RFinterfaceinitialization.Stop_V1(UInt32 Status)	Stop	RF	RFinterfaceinitialization.	Informational		
Microsoft-Windows-NFC-ClassExtension	303	1	task_0303_V1(UInt32 Version)		RF	task_0	Informational		
Microsoft-Windows-NFC-ClassExtension	304	1	RFfirmwaredownload.Start_V1(UnicodeString FirmwareFile, Boolean Force)	Start	RF	RFfirmwaredownload.	Informational		
Microsoft-Windows-NFC-ClassExtension	305	1	RFfirmwaredownload.Stop_V1(UInt32 Status)	Stop	RF	RFfirmwaredownload.	Informational		
Microsoft-Windows-NFC-ClassExtension	306	1	task_0306_V1(UInt32 RfArrivalDepartureEvent)		RF	task_0	Informational		
Microsoft-Windows-NFC-ClassExtension	307	1	RFNDEFtagread.Start_V1()	Start	RF	RFNDEFtagread.	Informational		
Microsoft-Windows-NFC-ClassExtension	308	1	RFNDEFtagread.Stop_V1(UInt32 Status, UInt16 Length)	Stop	RF	RFNDEFtagread.	Informational		
Microsoft-Windows-NFC-ClassExtension	309	1	RFNDEFtagwrite.Start_V1(UInt32 Length)	Start	RF	RFNDEFtagwrite.	Informational		
Microsoft-Windows-NFC-ClassExtension	310	1	RFNDEFtagwrite.Stop_V1(UInt32 Status)	Stop	RF	RFNDEFtagwrite.	Informational		
Microsoft-Windows-NFC-ClassExtension	401	1	task_0401_V1(UInt32 IdleTimeout, UInt32 PollDevInfo, UInt8 NfcIp_Mode, UInt32 Duration, UInt16 LLCP_MIU, UInt8 LLCP_LTO, UInt8 LLCP_RecvWindowSize)		Device	task_0	Informational		
Microsoft-Windows-NFC-ClassExtension	402	1	task_0402_V1(Boolean NfcRadioTurnedOff, Boolean NfcRadioFlightMode, Boolean SERadioTurnedOff, Boolean SERadioFlightMode)		Device	task_0	Informational		
