provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-MsiServer	1000	0	task_0()			task_0	Verbose		
Microsoft-Windows-MsiServer	1001	0	task_01001()			task_0	Verbose		
Microsoft-Windows-MsiServer	1002	0	task_01002()			task_0	Verbose		
Microsoft-Windows-MsiServer	1003	0	task_01003()			task_0	Verbose		
Microsoft-Windows-MsiServer	1004	0	task_01004()			task_0	Verbose		
Microsoft-Windows-MsiServer	1005	0	task_01005()			task_0	Verbose		
Microsoft-Windows-MsiServer	1007	0	task_01007()			task_0	Verbose		
Microsoft-Windows-MsiServer	1008	0	task_01008()			task_0	Verbose		
Microsoft-Windows-MsiServer	1012	0	task_01012()			task_0	Verbose		
Microsoft-Windows-MsiServer	1013	0	task_01013()			task_0	Verbose		
Microsoft-Windows-MsiServer	1014	0	task_01014()			task_0	Verbose		
Microsoft-Windows-MsiServer	1015	0	task_01015()			task_0	Verbose		
Microsoft-Windows-MsiServer	1016	0	task_01016()			task_0	Verbose		
Microsoft-Windows-MsiServer	1017	0	task_01017()			task_0	Verbose		
Microsoft-Windows-MsiServer	1018	0	task_01018()			task_0	Verbose		
Microsoft-Windows-MsiServer	1019	0	task_01019()			task_0	Verbose		
Microsoft-Windows-MsiServer	1020	0	task_01020()			task_0	Verbose		
Microsoft-Windows-MsiServer	1021	0	task_01021()			task_0	Verbose		
Microsoft-Windows-MsiServer	1022	0	task_01022()			task_0	Verbose		
Microsoft-Windows-MsiServer	1023	0	task_01023()			task_0	Verbose		
Microsoft-Windows-MsiServer	1024	0	task_01024()			task_0	Verbose		
Microsoft-Windows-MsiServer	1025	0	task_01025()			task_0	Verbose		
Microsoft-Windows-MsiServer	1026	0	task_01026()			task_0	Verbose		
Microsoft-Windows-MsiServer	1027	0	task_01027()			task_0	Verbose		
Microsoft-Windows-MsiServer	1028	0	task_01028()			task_0	Verbose		
Microsoft-Windows-MsiServer	1029	0	task_01029()			task_0	Verbose		
Microsoft-Windows-MsiServer	1030	0	task_01030()			task_0	Verbose		
Microsoft-Windows-MsiServer	1031	0	task_01031()			task_0	Verbose		
Microsoft-Windows-MsiServer	1032	0	task_01032()			task_0	Verbose		
Microsoft-Windows-MsiServer	1033	0	task_01033()			task_0	Verbose		
Microsoft-Windows-MsiServer	1034	0	task_01034()			task_0	Verbose		
Microsoft-Windows-MsiServer	1035	0	task_01035()			task_0	Verbose		
Microsoft-Windows-MsiServer	1036	0	task_01036()			task_0	Verbose		
Microsoft-Windows-MsiServer	1037	0	task_01037()			task_0	Verbose		
Microsoft-Windows-MsiServer	1038	0	task_01038()			task_0	Verbose		
Microsoft-Windows-MsiServer	1039	0	task_01039()			task_0	Verbose		
Microsoft-Windows-MsiServer	1040	0	task_01040()			task_0	Verbose		
