provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-ScmDisk0101	1	0	task_0(UInt64 StartAddress, UInt64 Size)			task_0	Informational		
Microsoft-Windows-ScmDisk0101	2	0	task_02(GUID DeviceGuid, UInt32 DeviceNumber, UInt64 RequestDuration, Pointer Irp, Boolean IsWrite, UInt32 NtStatus)			task_0	Informational		
Microsoft-Windows-ScmDisk0101	3	0	task_03(GUID DeviceGuid, UInt32 DeviceNumber, UInt64 RequestDuration, Pointer Irp, Boolean IsWrite, UInt32 NtStatus)		IO_Performance	task_0	Informational		
Microsoft-Windows-ScmDisk0101	101	0	task_0101(GUID DeviceGuid, UInt32 DeviceNumber, Pointer Irp, UInt8 IRPMJ, UInt64 LengthOfTransfer, HexInt64 LBA)		Read	task_0	Informational		
Microsoft-Windows-ScmDisk0101	102	0	task_0102(GUID DeviceGuid, UInt32 DeviceNumber, Pointer Irp, UInt8 IRPMJ, UInt64 LengthOfTransfer, HexInt64 LBA)		Write	task_0	Informational		
Microsoft-Windows-ScmDisk0101	103	0	task_0103(GUID DeviceGuid, UInt32 DeviceNumber, Pointer Irp, UInt8 IRPMJ, UInt64 LengthOfTransfer, HexInt64 LBA)		Read PagingRead	task_0	Informational		
Microsoft-Windows-ScmDisk0101	104	0	task_0104(GUID DeviceGuid, UInt32 DeviceNumber, Pointer Irp, UInt8 IRPMJ, UInt64 LengthOfTransfer, HexInt64 LBA)		Write PagingWrite	task_0	Informational		
Microsoft-Windows-ScmDisk0101	105	0	task_0105(GUID DeviceGuid, UInt32 DeviceNumber, Pointer Irp, HexInt32 NTStatus)		Read Write PagingRead PagingWrite	task_0	Informational		
Microsoft-Windows-ScmDisk0101	106	0	task_0106(GUID DeviceGuid, UInt32 DeviceNumber, Pointer Irp, HexInt32 MajorFunction, HexInt32 MinorFunction, HexInt32 Parameter)		IOCTL	task_0	Informational		
Microsoft-Windows-ScmDisk0101	107	0	task_0107(GUID DeviceGuid, UInt32 DeviceNumber, Pointer Irp, HexInt32 Status)		IOCTL	task_0	Informational		
Microsoft-Windows-ScmDisk0101	108	0	task_0108(GUID DeviceGuid, UInt32 DeviceNumber, Pointer Irp, HexInt32 MinorFunction, HexInt32 Type, Pointer DeviceObject)		PnP	task_0	Informational		
Microsoft-Windows-ScmDisk0101	109	0	task_0109(GUID DeviceGuid, UInt32 DeviceNumber, Pointer Irp, HexInt32 Status)		PnP	task_0	Informational		
Microsoft-Windows-ScmDisk0101	201	0	task_0201(GUID DeviceGuid, UInt32 SlotNumber, AnsiString VendorId, AnsiString ProductId, AnsiString SerialNumber, UInt32 BinaryDataSize, Binary BinaryData)			task_0	Critical		
Microsoft-Windows-ScmDisk0101	202	0	task_0202(GUID DeviceGuid, UInt32 SlotNumber, AnsiString VendorId, AnsiString ProductId, AnsiString SerialNumber, UInt32 Reason, UInt32 Status)			task_0	Critical		
Microsoft-Windows-ScmDisk0101	203	0	task_0203(GUID DeviceGuid, UInt32 SlotNumber, AnsiString VendorId, AnsiString ProductId, AnsiString SerialNumber)			task_0	Informational		
Microsoft-Windows-ScmDisk0101	204	0	task_0204(GUID DeviceGuid, UInt32 SlotNumber, AnsiString VendorId, AnsiString ProductId, AnsiString SerialNumber, Boolean SaveFailed, Boolean RestoreFailed, Boolean PlatformFlushFailed)			task_0	Error		
Microsoft-Windows-ScmDisk0101	205	0	task_0205(GUID DeviceGuid, UInt32 SlotNumber, AnsiString VendorId, AnsiString ProductId, AnsiString SerialNumber)			task_0	Error		
Microsoft-Windows-ScmDisk0101	206	0	task_0206(GUID DeviceGuid, UInt32 SlotNumber, AnsiString VendorId, AnsiString ProductId, AnsiString SerialNumber, Boolean LostPersistence, Boolean WarningThresholdExceeded, Boolean PersistenceRestored, Boolean BelowWarningThreshold)			task_0	Informational		
