provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-CDROM	100	0	CDROM_DRIVER(UnicodeString DeviceName)			CDROM_DRIVER	Informational		
Microsoft-Windows-CDROM	103	0	SettingdevicepowerforZeroPowerODD.Start()	Start		SettingdevicepowerforZeroPowerODD.	Informational		
Microsoft-Windows-CDROM	104	0	SettingdevicepowerforZeroPowerODD.Stop()	Stop		SettingdevicepowerforZeroPowerODD.	Informational		
