provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Tethering-Station	1001	0	task_0Start(GUID WlanInterfaceGuid)	Start		task_0	Informational		
Microsoft-Windows-Tethering-Station	1002	0	task_0Stop(GUID WlanInterfaceGuid, UInt32 Scenario, UInt32 Result)	Stop		task_0	Informational		
Microsoft-Windows-Tethering-Station	1003	0	task_0Stop1003(GUID WlanInterfaceGuid)	Stop		task_0	Informational		
