provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Servicing	1	0	Generic_Task(UnicodeString identifier, UInt32 currentPackageState, UnicodeString currentPackageStateTextized, UInt32 targetPackageState, UnicodeString targetPackageStateTextized, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	2	0	Generic_Task2(UnicodeString identifier, UInt32 targetPackageState, UnicodeString targetPackageStateTextized, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	3	0	Generic_Task3(UnicodeString identifier, UInt32 targetPackageState, UnicodeString targetPackageStateTextized, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	4	0	Generic_Task4(UnicodeString identifier, UInt32 targetPackageState, UnicodeString targetPackageStateTextized, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	5	0	Generic_Task5(UnicodeString identifier, UInt32 targetPackageState, UnicodeString targetPackageStateTextized, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	6	0	Generic_Task6(UnicodeString identifier, UInt32 targetPackageState, UnicodeString targetPackageStateTextized, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	7	0	Generic_Task7(UnicodeString updateName, UnicodeString identifier, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	8	0	Generic_Task8(UnicodeString updateName, UnicodeString identifier, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	9	0	Generic_Task9(UnicodeString updateName, UnicodeString identifier, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	10	0	Generic_Task10(UnicodeString updateName, UnicodeString identifier, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	11	0	Generic_Task11(UnicodeString updateName, UnicodeString identifier, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	12	0	Generic_Task12(UnicodeString updateName, UnicodeString identifier, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	13	0	Generic_Task13(UnicodeString updateName, UnicodeString identifier, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	14	0	Generic_Task14(UnicodeString updateName, UnicodeString identifier, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	15	0	Generic_Task15(UnicodeString updateName, UnicodeString identifier, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	16	0	Generic_Task16(UnicodeString updateName, UnicodeString identifier, UnicodeString errorCode, UnicodeString client)			Generic_Task	Always		
Microsoft-Windows-Servicing	17	0	Generic_Task17(UnicodeString EventReport)			Generic_Task	Always		
Microsoft-Windows-Servicing	18	0	Generic_TaskStart(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	20	0	Generic_TaskStop(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	21	0	Generic_TaskStart21(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	23	0	Generic_TaskStop23(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	24	0	Generic_TaskStart24(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	26	0	Generic_TaskStop26(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	33	0	Generic_TaskStart33(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	34	0	Generic_TaskStop34(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	35	0	Generic_TaskStart35(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	37	0	Generic_TaskStop37(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	38	0	Generic_TaskStart38(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	39	0	Generic_TaskStop39(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	40	0	Generic_TaskStart40(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	41	0	Generic_TaskStop41(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	42	0	Generic_TaskStart42(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	43	0	Generic_TaskStop43(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	44	0	Generic_TaskStart44(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	45	0	Generic_TaskStop45(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	46	0	Generic_TaskStart46(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	47	0	Generic_TaskStop47(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	48	0	Generic_TaskStart48(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	49	0	Generic_TaskStop49(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	50	0	Generic_TaskStart50(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	51	0	Generic_TaskStop51(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	52	0	Generic_TaskStart52(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	53	0	Generic_TaskStop53(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	54	0	Generic_TaskStart54(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	55	0	Generic_TaskStop55(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	56	0	Generic_TaskStart56(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	57	0	Generic_TaskStop57(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	58	0	Generic_TaskStart58(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	59	0	Generic_TaskStop59(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	60	0	Generic_TaskStart60(UnicodeString EventReport)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	61	0	Generic_TaskStop61(UnicodeString EventReport)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	62	0	Generic_Task62(UnicodeString EventReport)			Generic_Task	Always		
Microsoft-Windows-Servicing	63	0	Generic_Task63(UnicodeString EventReport)			Generic_Task	Always		
Microsoft-Windows-Servicing	64	0	Generic_Task64(UnicodeString EventReport)			Generic_Task	Always		
Microsoft-Windows-Servicing	65	0	Generic_Task65(UnicodeString EventReport)			Generic_Task	Always		
Microsoft-Windows-Servicing	66	0	Generic_Task66(UnicodeString EventReport)			Generic_Task	Always		
Microsoft-Windows-Servicing	67	0	Generic_Task67(UnicodeString EventReport)			Generic_Task	Always		
Microsoft-Windows-Servicing	68	0	Generic_Task68(UnicodeString EventReport)			Generic_Task	Always		
Microsoft-Windows-Servicing	69	0	Generic_TaskStart69(UnicodeString DescString)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	70	0	Generic_TaskStop70(UnicodeString DescString)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	71	0	Generic_TaskStart71(UnicodeString DescString, UInt32 Phase, UInt32 Mode, UnicodeString PrevComponent, UnicodeString NewComponent)	Start		Generic_Task	Always		
Microsoft-Windows-Servicing	72	0	Generic_TaskStop72(UnicodeString DescString, UInt64 InstallerEndEvent)	Stop		Generic_Task	Always		
Microsoft-Windows-Servicing	73	0	Generic_Task73(UnicodeString DescString)			Generic_Task	Always		
