provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Intel-iaLPSS-GPIO	1001	1	EnumerationofGPIOxdriver_V1(Pointer WDFDEVICE)			EnumerationofGPIOxdriver	Informational		
Intel-iaLPSS-GPIO	1002	1	EnumerationofGPIOxdriver1002_V1(Pointer FxDevice, Pointer IOAddr, HexInt32 IOLen)			EnumerationofGPIOxdriver	Informational		
Intel-iaLPSS-GPIO	1003	1	EnumerationofGPIOxdriver1003_V1(UnicodeString FailReason, UInt32 Status, Pointer WDFDEVICE)			EnumerationofGPIOxdriver	Error		
Intel-iaLPSS-GPIO	1004	1	EnumerationofGPIOxdriver1004_V1(Pointer WDFDEVICE)			EnumerationofGPIOxdriver	Informational		
Intel-iaLPSS-GPIO	1005	1	task_0Start_V1()	Start		task_0	Informational		
Intel-iaLPSS-GPIO	1006	1	task_0Stop_V1()	Stop		task_0	Informational		
Intel-iaLPSS-GPIO	1007	1	task_0Start1007_V1()	Start		task_0	Informational		
Intel-iaLPSS-GPIO	1008	1	task_0Stop1008_V1()	Stop		task_0	Informational		
Intel-iaLPSS-GPIO	1015	1	task_0Start1015_V1()	Start		task_0	Informational		
Intel-iaLPSS-GPIO	1016	1	task_0Stop1016_V1()	Stop		task_0	Informational		
Intel-iaLPSS-GPIO	1017	1	EnumerationofGPIOxdriverStart_V1()	Start		EnumerationofGPIOxdriver	Informational		
Intel-iaLPSS-GPIO	1018	1	EnumerationofGPIOxdriverStop_V1()	Stop		EnumerationofGPIOxdriver	Informational		
Intel-iaLPSS-GPIO	1019	1	EnumerationofGPIOxdriverStart1019_V1()	Start		EnumerationofGPIOxdriver	Informational		
Intel-iaLPSS-GPIO	1020	1	EnumerationofGPIOxdriverStop1020_V1()	Stop		EnumerationofGPIOxdriver	Informational		
Intel-iaLPSS-GPIO	1030	1	task_0_V1()			task_0	Informational		
Intel-iaLPSS-GPIO	1040	1	EnumerationofGPIOxdriver1040_V1(Pointer WDFDEVICE)			EnumerationofGPIOxdriver	Informational		
Intel-iaLPSS-GPIO	1041	1	EnumerationofGPIOxdriverStart1041_V1(Pointer WDFDEVICE)	Start		EnumerationofGPIOxdriver	Informational		
Intel-iaLPSS-GPIO	1042	1	EnumerationofGPIOxdriver1042_V1()			EnumerationofGPIOxdriver	Informational		
Intel-iaLPSS-GPIO	1045	1	GpioIOoperations1045_V1(HexInt32 BankId, UInt16 PinCount, HexInt32 ConnectMode, HexInt32 PullConfig)			GpioIOoperations	Informational		
Intel-iaLPSS-GPIO	1046	1	GpioIOoperations1046_V1(HexInt32 BankId, HexInt32 PinCount, HexInt32 DisconnectMode)			GpioIOoperations	Informational		
Intel-iaLPSS-GPIO	1048	0	GpioIOoperations(HexInt32 BankID, HexInt32 PinValues)			GpioIOoperations	Informational		
Intel-iaLPSS-GPIO	1049	0	GpioIOoperations1049(HexInt32 BankID, HexInt64 SetValue, HexInt64 ClearValue)			GpioIOoperations	Informational		
