provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-User-ControlPanel	6001	0	Initialization_CoreStart()	Start		Initialization_Core	Informational		
Microsoft-Windows-User-ControlPanel	6002	0	Initialization_CoreStop()	Stop		Initialization_Core	Informational		
Microsoft-Windows-User-ControlPanel	6003	0	Initialization_PageStart()	Start		Initialization_Page	Informational		
Microsoft-Windows-User-ControlPanel	6004	0	Initialization_PageStop()	Stop		Initialization_Page	Informational		
Microsoft-Windows-User-ControlPanel	6005	0	Settings_UserCreateStart()	Start		Settings_UserCreate	Informational		
Microsoft-Windows-User-ControlPanel	6006	0	Settings_UserCreateStop()	Stop		Settings_UserCreate	Informational		
Microsoft-Windows-User-ControlPanel	7001	0	UserAccount_SettingsPageLoad()			UserAccount_SettingsPageLoad	Informational		
Microsoft-Windows-User-ControlPanel	7002	0	UserAccount_UserListRefresh()			UserAccount_UserListRefresh	Informational		
Microsoft-Windows-User-ControlPanel	7003	0	UserAccount_Taskflow_ConfirmPasswordPage()			UserAccount_Taskflow_ConfirmPasswordPage	Informational		
Microsoft-Windows-User-ControlPanel	7004	0	UserAccount_Taskflow_ConfirmPasswordPage7004()			UserAccount_Taskflow_ConfirmPasswordPage	Informational		
Microsoft-Windows-User-ControlPanel	7005	0	UserAccount_Taskflow_EmailPage()			UserAccount_Taskflow_EmailPage	Informational		
Microsoft-Windows-User-ControlPanel	7006	0	UserAccount_Taskflow_EmailPage7006()			UserAccount_Taskflow_EmailPage	Informational		
Microsoft-Windows-User-ControlPanel	7007	0	UserAccount_Taskflow_FinishPage()			UserAccount_Taskflow_FinishPage	Informational		
Microsoft-Windows-User-ControlPanel	7008	0	UserAccount_Taskflow_FinishPage7008()			UserAccount_Taskflow_FinishPage	Informational		
Microsoft-Windows-User-ControlPanel	7009	0	UserAccount_Taskflow_LocalUserPage()			UserAccount_Taskflow_LocalUserPage	Informational		
Microsoft-Windows-User-ControlPanel	7010	0	UserAccount_Taskflow_LocalUserPage7010()			UserAccount_Taskflow_LocalUserPage	Informational		
Microsoft-Windows-User-ControlPanel	7011	0	UserAccount_Taskflow_MoreInfoPage()			UserAccount_Taskflow_MoreInfoPage	Informational		
Microsoft-Windows-User-ControlPanel	7012	0	UserAccount_Taskflow_MoreInfoPage7012()			UserAccount_Taskflow_MoreInfoPage	Informational		
Microsoft-Windows-User-ControlPanel	7013	0	UserAccount_Taskflow_RoamingPage()			UserAccount_Taskflow_RoamingPage	Informational		
Microsoft-Windows-User-ControlPanel	7014	0	UserAccount_Taskflow_RoamingPage7014()			UserAccount_Taskflow_RoamingPage	Informational		
Microsoft-Windows-User-ControlPanel	7015	0	UserAccount_Taskflow_WebErrorPage()			UserAccount_Taskflow_WebErrorPage	Informational		
Microsoft-Windows-User-ControlPanel	7016	0	UserAccount_Taskflow_WebErrorPage7016()			UserAccount_Taskflow_WebErrorPage	Informational		
Microsoft-Windows-User-ControlPanel	7017	0	UserAccount_Taskflow_WebWizardPage()			UserAccount_Taskflow_WebWizardPage	Informational		
Microsoft-Windows-User-ControlPanel	7018	0	UserAccount_Taskflow_WebWizardPage7018()			UserAccount_Taskflow_WebWizardPage	Informational		
Microsoft-Windows-User-ControlPanel	7019	0	UserAccount_Taskflow_BitLockerInfoPage()			UserAccount_Taskflow_BitLockerInfoPage	Informational		
Microsoft-Windows-User-ControlPanel	7020	0	UserAccount_Taskflow_BitLockerInfoPage7020()			UserAccount_Taskflow_BitLockerInfoPage	Informational		
Microsoft-Windows-User-ControlPanel	7021	0	task_0()			task_0	Informational		
Microsoft-Windows-User-ControlPanel	7022	0	task_07022()			task_0	Informational		
Microsoft-Windows-User-ControlPanel	7023	0	task_07023()			task_0	Informational		
Microsoft-Windows-User-ControlPanel	7024	0	task_07024()			task_0	Informational		
Microsoft-Windows-User-ControlPanel	7025	0	task_07025()			task_0	Informational		
Microsoft-Windows-User-ControlPanel	7026	0	task_07026()			task_0	Informational		
Microsoft-Windows-User-ControlPanel	7027	0	UserAccount_Taskflow_AddChildPage()			UserAccount_Taskflow_AddChildPage	Informational		
