provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Win32k	1	0	WindowUpdate(Pointer Hwnd, UInt32 Type)		Updates	WindowUpdate	Informational		
Microsoft-Windows-Win32k	2	0	FocusChange(UInt32 OldThreadId, UInt32 NewThreadId)		Focus	FocusChange	Informational		
Microsoft-Windows-Win32k	3	0	UIPIMsgError(UInt8 UIPI_Trace_Header, UInt32 Message, UInt64 wParam, UInt64 lParam)		UIPI	UIPIMsgError	Informational		
Microsoft-Windows-Win32k	4	0	UIPIHookError(UInt16 UIPI_Trace_Header, Int32 HookID, Int8 Flags, Int32 nCode, UInt64 wParam, UInt64 lParam)		UIPI	UIPIHookError	Informational		
Microsoft-Windows-Win32k	5	0	UIPIEventHookError(UInt32 UIPI_Trace_Header, UInt32 WinEvent, UInt64 WndHandle, UInt32 ObjectID, UInt32 ChildID, Int32 SenderTID, Int32 Time, UInt32 Flags)		UIPI	UIPIEventHookError	Informational		
Microsoft-Windows-Win32k	6	0	UIPIHandleValError(UInt8 UIPI_Trace_Header, UInt64 Handle, UInt32 HandleType, UInt32 Reserved)		UIPI	UIPIHandleValError	Informational		
Microsoft-Windows-Win32k	7	0	UIPIInputError(UInt8 UIPI_Trace_Header, UInt32 InputType, UInt32 QIL, UInt32 QLBN)		UIPI	UIPIInputError	Informational		
Microsoft-Windows-Win32k	8	0	UIPIClipboardError(UInt8 UIPI_Trace_Header, UInt32 ClipFormat, UInt32 ClipIL, UInt32 ClipLBN)		UIPI	UIPIClipboardError	Informational		
Microsoft-Windows-Win32k	9	0	UIPISystemError(AnsiString UIPI_Trace_Header, UInt32 SysErrorType)		UIPI	UIPISystemError	Informational		
Microsoft-Windows-Win32k	10	0	PowerDisplayChange(UInt32 SessionId, UInt32 PreviousStateTime, UInt16 PreviousState, UInt16 NewState, UInt16 IsConsoleSession)		win32Power	PowerDisplayChange	Informational		
Microsoft-Windows-Win32k	11	0	IdleActionExpiration(UInt32 SessionId, UInt32 IdleAction, UInt32 TimeoutValueMs, UInt32 IdleStartTime, UInt16 IsConsoleSession)		win32Power	IdleActionExpiration	Informational		
Microsoft-Windows-Win32k	12	0	DisplayReqChange(UInt32 SessionId, UInt16 IsConsoleSession, UInt32 NewCount)		win32Power	DisplayReqChange	Informational		
Microsoft-Windows-Win32k	13	0	DisplayTimeoutReset(UInt32 SessionId, UInt16 IsConsoleSession, UInt32 DisplayTimeoutValueMs)		win32Power	DisplayTimeoutReset	Informational		
Microsoft-Windows-Win32k	14	0	LockAcquireExclusive(Pointer LockId, UInt32 LockLevel, UnicodeString LockName)		Concurrency	LockAcquireExclusive	Informational		
Microsoft-Windows-Win32k	15	0	LockAcquireShared(Pointer LockId, UnicodeString LockName)		Concurrency	LockAcquireShared	Informational		
Microsoft-Windows-Win32k	16	0	LockAcquireSharedStarveExclusive(Pointer LockId, UnicodeString LockName)		Concurrency	LockAcquireSharedStarveExclusive	Informational		
Microsoft-Windows-Win32k	17	0	LockRelease(Pointer LockId, UnicodeString LockName)		Concurrency	LockRelease	Informational		
Microsoft-Windows-Win32k	18	0	SwapChainBind(UInt64 hWnd, UInt64 hLogicalSurfSwapChainBind)		Updates	SwapChainBind	Informational		
Microsoft-Windows-Win32k	19	0	SwapChainUnBind(UInt64 hWnd, UInt64 hLogicalSurfSwapChainBind)		Updates	SwapChainUnBind	Informational		
Microsoft-Windows-Win32k	20	0	IdleStatusTracing(UInt32 SessionId, UInt32 AccruedIdleTime, UInt32 DisplayTimeoutValueMs, UInt32 ScreenSaverTimeoutValueMs, UInt32 DimTimeoutValueMs, UInt32 DimBrightnessValue, UInt32 NormalBrightnessValue)		win32Power	IdleStatusTracing	Informational		
Microsoft-Windows-Win32k	21	0	SwapChainSetStats(UInt64 hLogicalSurfSwapChainBind, UInt32 ConfirmReason, UInt32 LastPresentId, UInt32 LastFrameCount, UInt32 SyncFrameCount, UInt64 LastFrameTime)		Updates	SwapChainSetStats	Informational		
Microsoft-Windows-Win32k	22	0	ScreenSaverProcess(UInt32 Action)		win32Power	ScreenSaverProcess	Informational		
Microsoft-Windows-Win32k	23	0	WinlogonSleepStart(UInt32 Action)		win32Power	WinlogonSleepStart	Informational		
Microsoft-Windows-Win32k	24	0	WinlogonSleepEnd(UInt32 Action)		win32Power	WinlogonSleepEnd	Informational		
Microsoft-Windows-Win32k	25	0	UserActive(UInt32 SessionId, UInt32 ProcessIdOwningFocus, FILETIME ProcessCreateTimeOwningFocus)		UserActivity	UserActive	Informational		
Microsoft-Windows-Win32k	26	0	FocusedProcessChange(UInt32 SessionId, UInt32 OldProcessId, UInt32 NewProcessId)		UserActivity	FocusedProcessChange	Informational		
Microsoft-Windows-Win32k	27	0	DwmSpriteCreate(UInt64 hWnd, UInt64 hSprite)		Updates	DwmSpriteCreate	Informational		
Microsoft-Windows-Win32k	28	0	DwmSpriteDestroy(UInt64 hWnd, UInt64 hSprite)		Updates	DwmSpriteDestroy	Informational		
Microsoft-Windows-Win32k	29	0	LogicalSurfCreate(UInt64 hLogicalSurf, UInt32 Flags)		Updates	LogicalSurfCreate	Informational		
Microsoft-Windows-Win32k	30	0	LogicalSurfDestroy(UInt64 hLogicalSurf, UInt32 Flags)		Updates	LogicalSurfDestroy	Informational		
Microsoft-Windows-Win32k	31	0	LogicalSurfPhysSurfBind(UInt64 hLogicalSurf, UInt64 hPhysicalSurf)		Updates	LogicalSurfPhysSurfBind	Informational		
Microsoft-Windows-Win32k	32	0	LogicalSurfPhysSurfUnbind(UInt64 hLogicalSurf, UInt64 hPhysicalSurf)		Updates	LogicalSurfPhysSurfUnbind	Informational		
Microsoft-Windows-Win32k	33	0	GdiSysMemToken(UInt32 Pending, UInt32 dwDirtyFlags, UInt64 hLogicalSurf, UInt64 uiCookie)		Updates	GdiSysMemToken	Informational		
Microsoft-Windows-Win32k	35	0	WaitCursor(UInt32 CursorThreadId, UInt32 CursorProcessId, UInt32 SessionId, UInt32 CursorType, UInt32 DisplayTimeMs)		UIUnresponsiveness	WaitCursor	Informational		
Microsoft-Windows-Win32k	36	0	ThreadInfoRundown(UInt32 ThreadId, UInt32 Flags, UInt32 TimeSinceInputCheckMs, UInt32 TimeSinceInputRemoveMs, UInt32 TimeSinceOldestInputMs)		ThreadRundown	ThreadInfoRundown	Informational		
Microsoft-Windows-Win32k	37	0	InputProcessDelay(UInt32 Flags, UInt32 TimeSinceInputRemoveMs, UInt32 TimeSinceOldestInputMs, UnicodeString ClassName, UnicodeString TopLevelClassName, UnicodeString ImagePath, UInt32 MessageId, UInt64 WParam)		UIUnresponsiveness	InputProcessDelay	Informational		
Microsoft-Windows-Win32k	38	0	MessageCheckDelay(UInt32 Flags, UInt32 DelayTimeMs, UInt32 TimeSinceInputRemoveMs, UInt32 TimeSinceOldestInputMs, UnicodeString ClassName, UnicodeString TopLevelClassName, UnicodeString ImagePath, UInt32 MessageId, UInt64 WParam)		UIUnresponsiveness	MessageCheckDelay	Informational		
Microsoft-Windows-Win32k	39	0	RenderingNewRendering(Pointer hwndDst, Pointer hwndDstSprite, Pointer hbmDst, UInt32 DstLeft, UInt32 DstTop, UInt32 DstRight, UInt32 DstBottom, Pointer hwndSrc, Pointer hwndSrcSprite, Pointer hbmSrc, UInt32 SrcLeft, UInt32 SrcTop, UInt32 SrcRight, UInt32 SrcBottom)	NewRendering	Rendering	Rendering	Informational		
Microsoft-Windows-Win32k	40	0	RenderingOldToNewRendering(Pointer hwndDst, Pointer hwndDstSprite, Pointer hbmDst, UInt32 DstLeft, UInt32 DstTop, UInt32 DstRight, UInt32 DstBottom, Pointer hwndSrc, Pointer hwndSrcSprite, Pointer hbmSrc, UInt32 SrcLeft, UInt32 SrcTop, UInt32 SrcRight, UInt32 SrcBottom)	OldToNewRendering	Rendering	Rendering	Informational		
Microsoft-Windows-Win32k	41	0	RenderingAppRenderingUpdate(Pointer hwnd, UInt32 bitmapCX, UInt32 bitmapCY, UInt32 DirtyLeft, UInt32 DirtyTop, UInt32 DirtyRight, UInt32 DirtyBottom)	AppRenderingUpdate	Rendering	Rendering	Informational		
Microsoft-Windows-Win32k	42	0	RenderingAppRenderingTightUpdate(Pointer hwnd, UInt32 bitmapCX, UInt32 bitmapCY, UInt32 DirtyLeft, UInt32 DirtyTop, UInt32 DirtyRight, UInt32 DirtyBottom)	AppRenderingTightUpdate	Rendering	Rendering	Informational		
Microsoft-Windows-Win32k	43	0	RenderingValidateWindow(Pointer hwnd, UInt32 FULL, UInt32 Left, UInt32 Top, UInt32 Right, UInt32 Bottom)	ValidateWindow	Rendering	Rendering	Informational		
Microsoft-Windows-Win32k	44	0	RenderingInvalidateWindow(Pointer hwnd, UInt32 FULL, UInt32 Left, UInt32 Top, UInt32 Right, UInt32 Bottom)	InvalidateWindow	Rendering	Rendering	Informational		
Microsoft-Windows-Win32k	45	0	ThreadExit(UInt32 ThreadId, UInt32 Flags, UInt32 TimeSinceInputCheckMs, UInt32 TimeSinceInputRemoveMs, UInt32 TimeSinceOldestInputMs)		ThreadInfo	ThreadExit	Informational		
Microsoft-Windows-Win32k	46	0	BindLogicalSurface(UInt64 hWnd, UInt64 hLogicalSurf)		Updates	BindLogicalSurface	Informational		
Microsoft-Windows-Win32k	47	0	UnBindLogicalSurface(UInt64 hWnd, UInt64 hLogicalSurf)		Updates	UnBindLogicalSurface	Informational		
Microsoft-Windows-Win32k	48	0	BindLogicalSurfaceRH(UInt64 hLogicalSurf, UInt64 bCreated)		Updates	BindLogicalSurfaceRH	Informational		
Microsoft-Windows-Win32k	49	0	DwmSpriteLogicalSurfBind(UInt64 hDwmSprite, UInt64 hLogicalSurf)		Updates	DwmSpriteLogicalSurfBind	Informational		
Microsoft-Windows-Win32k	50	0	DwmSpriteLogicalSurfUnBind(UInt64 hDwmSprite, UInt64 hLogicalSurf)		Updates	DwmSpriteLogicalSurfUnBind	Informational		
Microsoft-Windows-Win32k	51	0	LogicalSurfEnableDirtyNotification(UInt64 hLogicalSurf, UInt64 hPhysSurf)		Updates	LogicalSurfEnableDirtyNotification	Informational		
Microsoft-Windows-Win32k	52	0	PhysicalSurfCreate(UInt64 hPhysicalSurf, UInt32 Type, UInt64 hDxSharedSurface, UInt32 Flags)		Updates	PhysicalSurfCreate	Informational		
