provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-WDAG-PolicyEvaluator-CSP	300	0	task_0(Int32 ErrorCode)			task_0	Error		
Microsoft-Windows-WDAG-PolicyEvaluator-CSP	301	0	task_0301(Int32 ErrorCode)			task_0	Error		
Microsoft-Windows-WDAG-PolicyEvaluator-CSP	350	0	task_0350(Int32 ErrorCode)			task_0	Error		
Microsoft-Windows-WDAG-PolicyEvaluator-CSP	351	0	task_0351(Int32 ErrorCode)			task_0	Error		
Microsoft-Windows-WDAG-PolicyEvaluator-CSP	352	0	task_0352(UnicodeString MissingPolicy)			task_0	Informational		
Microsoft-Windows-WDAG-PolicyEvaluator-CSP	353	0	task_0353(Int32 ErrorCode)			task_0	Error		
Microsoft-Windows-WDAG-PolicyEvaluator-CSP	354	0	task_0354()			task_0	Error		
Microsoft-Windows-WDAG-PolicyEvaluator-CSP	355	0	task_0355(UnicodeString MissingPolicy)			task_0	Error		
Microsoft-Windows-WDAG-PolicyEvaluator-CSP	356	0	task_0356(UnicodeString Message, UnicodeString SecondMessage)			task_0	Informational		
