provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Program-Compatibility-Assistant	1	0	task_0(UInt32 ApplicationNameSize, UnicodeString ApplicationName, UInt32 CommandLineSize, UnicodeString CommandLine, UInt32 CurrentDirectorySize, UnicodeString CurrentDirectory, UInt32 DllNameSize, UnicodeString DllName, GUID InterfaceCLSID, UInt32 SessionId, UInt32 Flags)			task_0	Informational		
Microsoft-Windows-Program-Compatibility-Assistant	3	0	task_03(UInt32 ApplicationNameSize, UnicodeString ApplicationName, UInt32 CommandLineSize, UnicodeString CommandLine, UInt32 CurrentDirectorySize, UnicodeString CurrentDirectory, UInt32 DllNameSize, UnicodeString DllName, GUID InterfaceCLSID, UInt32 SessionId, UInt32 Flags)			task_0	Informational		
Microsoft-Windows-Program-Compatibility-Assistant	5	0	task_05(UInt32 ApplicationNameSize, UnicodeString ApplicationName, UInt32 CommandLineSize, UnicodeString CommandLine, UInt32 CurrentDirectorySize, UnicodeString CurrentDirectory, UInt32 DllNameSize, UnicodeString DllName, GUID InterfaceCLSID, UInt32 SessionId, UInt32 Flags)			task_0	Informational		
Microsoft-Windows-Program-Compatibility-Assistant	8	0	task_08(UInt32 ApplicationNameSize, UnicodeString ApplicationName, UInt32 CommandLineSize, UnicodeString CommandLine, UInt32 CurrentDirectorySize, UnicodeString CurrentDirectory, UInt32 DllNameSize, UnicodeString DllName, GUID InterfaceCLSID, UInt32 SessionId, UInt32 Flags)			task_0	Informational		
Microsoft-Windows-Program-Compatibility-Assistant	9	0	task_09(UInt32 ApplicationNameSize, UnicodeString ApplicationName, UInt32 CommandLineSize, UnicodeString CommandLine, UInt32 CurrentDirectorySize, UnicodeString CurrentDirectory, UInt32 DllNameSize, UnicodeString DllName, GUID InterfaceCLSID, UInt32 SessionId, UInt32 Flags)			task_0	Informational		
Microsoft-Windows-Program-Compatibility-Assistant	10	0	task_010(UInt32 ApplicationNameSize, UnicodeString ApplicationName, UInt32 CommandLineSize, UnicodeString CommandLine, UInt32 CurrentDirectorySize, UnicodeString CurrentDirectory, UInt32 DllNameSize, UnicodeString DllName, GUID InterfaceCLSID, UInt32 SessionId, UInt32 Flags)			task_0	Informational		
Microsoft-Windows-Program-Compatibility-Assistant	11	0	task_011(UInt32 DisplayNameSize, UnicodeString DisplayName, UInt32 FullImagePathSize, UnicodeString FullImagePath, UInt32 SessionId)			task_0	Informational		
Microsoft-Windows-Program-Compatibility-Assistant	12	0	task_012(UInt32 ApplicationNameSize, UnicodeString ApplicationName, UInt32 CommandLineSize, UnicodeString CommandLine, UInt32 CurrentDirectorySize, UnicodeString CurrentDirectory, UInt32 DllNameSize, UnicodeString DllName, GUID InterfaceCLSID, UInt32 SessionId, UInt32 Flags)			task_0	Informational		
Microsoft-Windows-Program-Compatibility-Assistant	14	0	task_014(UInt32 ApplicationNameSize, UnicodeString ApplicationName, UInt32 CommandLineSize, UnicodeString CommandLine, UInt32 CurrentDirectorySize, UnicodeString CurrentDirectory, UInt32 DllNameSize, UnicodeString DllName, GUID InterfaceCLSID, UInt32 SessionId, UInt32 Flags)			task_0	Informational		
Microsoft-Windows-Program-Compatibility-Assistant	15	0	task_015(UInt32 TokenDataSize, Binary TokenData)			task_0	Informational		
Microsoft-Windows-Program-Compatibility-Assistant	16	0	task_016(UnicodeString ExePath, UInt64 ResolverMap, UInt32 DialogType)			task_0	Informational		
