provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-MediaFoundation-PlayAPI	0	0	MFPlayStart(Pointer Object, UnicodeString URL, Boolean StartPlayback, HexInt32 Options, Pointer Callback, Pointer HWND)	Start		MFPlay	Informational		
Microsoft-Windows-MediaFoundation-PlayAPI	1	0	MFPlayStop(Pointer Object, UInt32 ErrorCode)	Stop		MFPlay	Informational		
Microsoft-Windows-MediaFoundation-PlayAPI	2	0	MFPlayObjectconstructed(Pointer Object)	Objectconstructed		MFPlay	Informational		
Microsoft-Windows-MediaFoundation-PlayAPI	3	0	MFPlayObjectdestroyed(Pointer Object, UInt32 ErrorCode)	Objectdestroyed		MFPlay	Informational		
Microsoft-Windows-MediaFoundation-PlayAPI	4	0	MFPlayObjectconstructed4(Pointer Object)	Objectconstructed		MFPlay	Informational		
Microsoft-Windows-MediaFoundation-PlayAPI	5	0	MFPlayObjectdestroyed5(Pointer Object, UInt32 ErrorCode)	Objectdestroyed		MFPlay	Informational		
Microsoft-Windows-MediaFoundation-PlayAPI	6	0	MFPlayStart6(Pointer Object)	Start		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	7	0	MFPlayStop7(Pointer Object, UInt32 ErrorCode)	Stop		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	8	0	MFPlayStart8(Pointer Object)	Start		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	9	0	MFPlayStop9(Pointer Object, UInt32 ErrorCode)	Stop		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	10	0	MFPlayStart10(Pointer Object)	Start		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	11	0	MFPlayStop11(Pointer Object, UInt32 ErrorCode)	Stop		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	12	0	MFPlayStart12(Pointer Object, Int32 Frames)	Start		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	13	0	MFPlayStop13(Pointer Object, UInt32 ErrorCode)	Stop		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	14	0	MFPlayStart14(Pointer Object, GUID PositionType, UInt32 PositionValueSize, Binary PositionValue)	Start		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	15	0	MFPlayStop15(Pointer Object, UInt32 ErrorCode)	Stop		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	16	0	MFPlayStart16(Pointer Object, GUID PositionType)	Start		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	17	0	MFPlayStop17(Pointer Object, UInt32 ErrorCode, UInt32 PositionValueSize, Binary PositionValue)	Stop		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	18	0	MFPlayStart18(Pointer Object, GUID PositionType)	Start		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	19	0	MFPlayStop19(Pointer Object, UInt32 ErrorCode, UInt32 DurationValueSize, Binary DurationValue)	Stop		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	20	0	MFPlayStart20(Pointer Object, Float Rate)	Start		MFPlay	Verbose		
Microsoft-Windows-MediaFoundation-PlayAPI	20	1	MFPlayStart20_V1(Pointer Object, Float Rate, Boolean Thin)	Start		MFPlay	Verbose		
