provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Shell-ZipFolder	1	0	ZipFolder_ExtractFileStart()	Start		ZipFolder_ExtractFile	Informational		
Microsoft-Windows-Shell-ZipFolder	2	0	ZipFolder_ExtractFileStop()	Stop		ZipFolder_ExtractFile	Informational		
Microsoft-Windows-Shell-ZipFolder	3	0	ZipFolder_DeleteFileStart()	Start		ZipFolder_DeleteFile	Informational		
Microsoft-Windows-Shell-ZipFolder	4	0	ZipFolder_DeleteFileStop()	Stop		ZipFolder_DeleteFile	Informational		
Microsoft-Windows-Shell-ZipFolder	5	0	ZipFolder_WizardExtractAllStart()	Start		ZipFolder_WizardExtractAll	Informational		
Microsoft-Windows-Shell-ZipFolder	6	0	ZipFolder_WizardExtractAllStop()	Stop		ZipFolder_WizardExtractAll	Informational		
Microsoft-Windows-Shell-ZipFolder	7	0	ZipFolder_CountFilesStart()	Start		ZipFolder_CountFiles	Informational		
Microsoft-Windows-Shell-ZipFolder	8	0	ZipFolder_CountFilesStop()	Stop		ZipFolder_CountFiles	Informational		
Microsoft-Windows-Shell-ZipFolder	9	0	ZipFolder_QueryCMStart()	Start		ZipFolder_QueryCM	Informational		
Microsoft-Windows-Shell-ZipFolder	10	0	ZipFolder_QueryCMStop()	Stop		ZipFolder_QueryCM	Informational		
Microsoft-Windows-Shell-ZipFolder	11	0	ZipFolder_CheckEncryptedStart()	Start		ZipFolder_CheckEncrypted	Informational		
Microsoft-Windows-Shell-ZipFolder	12	0	ZipFolder_CheckEncryptedStop()	Stop		ZipFolder_CheckEncrypted	Informational		
Microsoft-Windows-Shell-ZipFolder	13	0	ZipFolder_BuildEnumeratorStart()	Start		ZipFolder_BuildEnumerator	Informational		
Microsoft-Windows-Shell-ZipFolder	14	0	ZipFolder_BuildEnumeratorStop()	Stop		ZipFolder_BuildEnumerator	Informational		
Microsoft-Windows-Shell-ZipFolder	15	0	ZipFolder_DropInStart()	Start		ZipFolder_DropIn	Informational		
Microsoft-Windows-Shell-ZipFolder	16	0	ZipFolder_DropInStop()	Stop		ZipFolder_DropIn	Informational		
Microsoft-Windows-Shell-ZipFolder	17	0	ZipFolder_OpenItemStart()	Start		ZipFolder_OpenItem	Informational		
Microsoft-Windows-Shell-ZipFolder	18	0	ZipFolder_OpenItemStop()	Stop		ZipFolder_OpenItem	Informational		
Microsoft-Windows-Shell-ZipFolder	19	0	ZipFolder_RemoveItemStart()	Start		ZipFolder_RemoveItem	Informational		
Microsoft-Windows-Shell-ZipFolder	20	0	ZipFolder_RemoveItemStop()	Stop		ZipFolder_RemoveItem	Informational		
Microsoft-Windows-Shell-ZipFolder	21	0	ZipFolder_RenameItemStart()	Start		ZipFolder_RenameItem	Informational		
Microsoft-Windows-Shell-ZipFolder	22	0	ZipFolder_RenameItemStop()	Stop		ZipFolder_RenameItem	Informational		
Microsoft-Windows-Shell-ZipFolder	23	0	ZipFolder_ApplyPropsStart()	Start		ZipFolder_ApplyProps	Informational		
Microsoft-Windows-Shell-ZipFolder	24	0	ZipFolder_ApplyPropsStop()	Stop		ZipFolder_ApplyProps	Informational		
Microsoft-Windows-Shell-ZipFolder	25	0	ZipFolder_LeaveFolderStart()	Start		ZipFolder_LeaveFolder	Informational		
Microsoft-Windows-Shell-ZipFolder	26	0	ZipFolder_LeaveFolderStop()	Stop		ZipFolder_LeaveFolder	Informational		
Microsoft-Windows-Shell-ZipFolder	27	0	ZipFolder_AESCheckStart()	Start		ZipFolder_AESCheck	Informational		
Microsoft-Windows-Shell-ZipFolder	28	0	ZipFolder_AESCheckStop()	Stop		ZipFolder_AESCheck	Informational		
