provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Resource-Exhaustion-Resolver	1001	0	LifecycleEventsEventsloggedwhentheresourceexhaustionresolverisstarted.()	Eventsloggedwhentheresourceexhaustionresolverisstarted.	RDR_RES_KEYWORD_LIFECYCLE	LifecycleEvents	Informational		
Microsoft-Windows-Resource-Exhaustion-Resolver	1002	0	LifecycleEventsEventsloggedwhentheresourceexhaustionresolverisstopped.()	Eventsloggedwhentheresourceexhaustionresolverisstopped.	RDR_RES_KEYWORD_LIFECYCLE	LifecycleEvents	Informational		
Microsoft-Windows-Resource-Exhaustion-Resolver	1003	0	ResolutionEventsEventsloggedafterperformingtheresolutionactions(UInt32 TimeSinceLastUI, FILETIME EventGenerationTime, UInt32 EventType, UInt32 DropReasonCode, UInt8 TimesUIShown, UInt8 MaxCommit)	Eventsloggedafterperformingtheresolutionactions	RDR_RES_KEYWORD_MEMORY_EXHAUSTION	ResolutionEvents	Warning		
Microsoft-Windows-Resource-Exhaustion-Resolver	1004	0	UIEventsEventsloggedbeforeUIislaunched.(UnicodeString Process_1_Name, UInt32 Process_1_ID, FILETIME Process_1_CreationTime, UnicodeString Process_1_Version, UnicodeString Process_2_Name, UInt32 Process_2_ID, FILETIME Process_2_CreationTime, UnicodeString Process_2_Version, UnicodeString Process_3_Name, UInt32 Process_3_ID, FILETIME Process_3_CreationTime, UnicodeString Process_3_Version, UInt32 ResolverID, FILETIME EventGenerationTime)	EventsloggedbeforeUIislaunched.	RDR_RES_KEYWORD_MEMORY_EXHAUSTION	UIEvents	Warning		
Microsoft-Windows-Resource-Exhaustion-Resolver	1005	0	LifecycleEventsEventsloggedwhentheresourceexhaustionresolverisstarted.1005(UInt32 ErrorCode)	Eventsloggedwhentheresourceexhaustionresolverisstarted.	RDR_RES_KEYWORD_LIFECYCLE	LifecycleEvents	Error		
Microsoft-Windows-Resource-Exhaustion-Resolver	1006	0	LifecycleEventsEventsloggedwhentheresourceexhaustionresolverisstopped.1006(UInt32 ErrorCode)	Eventsloggedwhentheresourceexhaustionresolverisstopped.	RDR_RES_KEYWORD_LIFECYCLE	LifecycleEvents	Error		
Microsoft-Windows-Resource-Exhaustion-Resolver	1007	0	LifecycleEventsEventsloggedafteramemoryallocation.(UInt64 RequestSize, UInt32 ErrorCode)	Eventsloggedafteramemoryallocation.	RDR_RES_KEYWORD_LIFECYCLE	LifecycleEvents	Error		
Microsoft-Windows-Resource-Exhaustion-Resolver	1008	0	UIEventsEventsloggedafterUIislaunchedorafteranattempttolaunchtheUIismade.(UInt32 ErrorCode)	EventsloggedafterUIislaunchedorafteranattempttolaunchtheUIismade.	RDR_RES_KEYWORD_MEMORY_EXHAUSTION	UIEvents	Error		
Microsoft-Windows-Resource-Exhaustion-Resolver	1009	0	UIEventsEventsloggedafterUIislaunchedorafteranattempttolaunchtheUIismade.1009(UInt32 UIDisplayTime, Int32 UserAction, UInt8 MaxCommit)	EventsloggedafterUIislaunchedorafteranattempttolaunchtheUIismade.	RDR_RES_KEYWORD_MEMORY_EXHAUSTION	UIEvents	Informational		
Microsoft-Windows-Resource-Exhaustion-Resolver	1010	0	ResolutionEventsEventsloggedafterperformingtheresolutionactions1010(UInt32 ReasonCode, Int32 UserAction, UInt8 MaxCommit)	Eventsloggedafterperformingtheresolutionactions	RDR_RES_KEYWORD_MEMORY_EXHAUSTION	ResolutionEvents	Informational		
