provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-International-RegionalOptionsControlPanel	15000	0	RegionandLanguagecontrolpanelRLOUIoperations(UnicodeString LocaleName)	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15001	0	RegionandLanguagecontrolpanelRLOUIoperations15001(UnicodeString LocaleName)	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15002	0	RegionandLanguagecontrolpanelRLOUIoperations15002(UnicodeString LCType, UnicodeString Data)	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15003	0	RegionandLanguagecontrolpanelRLOUIoperations15003(UnicodeString LocaleName)	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15004	0	RegionandLanguagecontrolpanelRLOUIoperations15004(UnicodeString String)	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15005	0	RegionandLanguagecontrolpanelRLOUIoperations15005(UnicodeString String)	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15006	0	RegionandLanguagecontrolpanelRLOUIoperations15006(UInt32 Value)	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15007	0	RegionandLanguagecontrolpanelRLOUIoperations15007(UnicodeString LocaleName)	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15008	0	RegionandLanguagecontrolpanelRLOUIoperations15008()	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15009	0	RegionandLanguagecontrolpanelRLOUIoperations15009()	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15010	0	RegionandLanguagecontrolpanelRLOUIoperations15010(UnicodeString LocaleName)	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	15011	0	RegionandLanguagecontrolpanelRLOUIoperations15011(UnicodeString LocaleName)	RLOUIoperations		RegionandLanguagecontrolpanel	Informational		
Microsoft-Windows-International-RegionalOptionsControlPanel	16000	0	RegionandLanguagecontrolpanelRLOUIoperations16000(UnicodeString LocaleName, UInt32 StatusCode)	RLOUIoperations		RegionandLanguagecontrolpanel	Error		
Microsoft-Windows-International-RegionalOptionsControlPanel	16001	0	RegionandLanguagecontrolpanelRLOUIoperations16001(UnicodeString LocaleName, UInt32 StatusCode)	RLOUIoperations		RegionandLanguagecontrolpanel	Error		
Microsoft-Windows-International-RegionalOptionsControlPanel	16002	0	RegionandLanguagecontrolpanelRLOUIoperations16002(UnicodeString LocaleName)	RLOUIoperations		RegionandLanguagecontrolpanel	Error		
Microsoft-Windows-International-RegionalOptionsControlPanel	16003	0	RegionandLanguagecontrolpanelRLOUIoperations16003()	RLOUIoperations		RegionandLanguagecontrolpanel	Error		
