provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-DiskDiagnosticDataCollector	1	0	task_0()			task_0	Informational		
Microsoft-Windows-DiskDiagnosticDataCollector	2	0	task_02()			task_0	Informational		
Microsoft-Windows-DiskDiagnosticDataCollector	3	0	task_03()			task_0	Informational		
