provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-MSDTC Client 2	4097	0	task_0PCODE_64pcode_64(UnicodeString param1)	opcode_64		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4098	0	task_0PCODE_64pcode_644098(UnicodeString param1, UnicodeString param2, UnicodeString param3)	opcode_64		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4099	0	task_0PCODE_64pcode_644099(UnicodeString param1, UnicodeString param2)	opcode_64		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4100	0	task_0PCODE_64pcode_644100(UnicodeString param1)	opcode_64		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4101	0	task_0PCODE_64pcode_644101(UnicodeString param1, UnicodeString param2, UnicodeString param3)	opcode_64		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4102	0	task_0PCODE_64pcode_644102(UnicodeString param1)	opcode_64		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4103	0	task_0PCODE_64pcode_644103(UnicodeString param1)	opcode_64		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4104	0	task_0PCODE_64pcode_644104(UnicodeString param1, UnicodeString param2)	opcode_64		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4350	0	task_0PCODE_64pcode_644350(UnicodeString param1, UnicodeString param2, UnicodeString param3)	opcode_64		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4872	0	task_0PCODE_128pcode_128()	opcode_128		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4873	0	task_0PCODE_128pcode_1284873()	opcode_128		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4874	0	task_0PCODE_128pcode_1284874(UnicodeString param1)	opcode_128		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4875	0	task_0PCODE_128pcode_1284875(UnicodeString param1)	opcode_128		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4876	0	task_0PCODE_128pcode_1284876(UnicodeString param1)	opcode_128		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4878	0	task_0PCODE_128pcode_1284878(UnicodeString param1, UnicodeString param2, UnicodeString param3)	opcode_128		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4879	0	task_0PCODE_128pcode_1284879(UnicodeString param1, UnicodeString param2)	opcode_128		task_0	Always		
Microsoft-Windows-MSDTC Client 2	4881	0	task_0PCODE_128pcode_1284881(UnicodeString param1)	opcode_128		task_0	Always		
