provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-MF	1	0	MediaFoundationDevproxyQueueBuffersToDevice(UInt32 StreamID, UInt32 IsStreaming)			MediaFoundationDevproxyQueueBuffersToDevice	Informational		
Microsoft-Windows-MF	2	0	MediaFoundationDevproxySendBuffersToDeviceStart(Pointer AsyncTaskPointer, UInt32 StreamID, Pointer BufferPointer, Pointer PinPointer, Pointer ParentPointer)	Start		MediaFoundationDevproxySendBuffersToDevice	Informational		
Microsoft-Windows-MF	3	0	MediaFoundationDevproxySendBuffersToDeviceStop(Pointer AsyncTaskPointer, UInt32 StreamID, Pointer BufferPointer, Pointer PinPointer, Pointer ParentPointer)	Stop		MediaFoundationDevproxySendBuffersToDevice	Informational		
Microsoft-Windows-MF	4	0	MediaFoundationDevproxyProcessInput(UInt32 StreamID, Pointer SamplePtr)			MediaFoundationDevproxyProcessInput	Informational		
Microsoft-Windows-MF	5	0	MediaFoundationDevproxyOutputMETransformHaveOutput(UInt32 StreamID, UInt32 ReadySampleCount, Pointer Sample, UInt64 SampleTime)	METransformHaveOutput		MediaFoundationDevproxyOutput	Informational		
Microsoft-Windows-MF	6	0	MediaFoundationDevproxyOutputDevproxyProcessOutput(UInt32 OutputBufferCount, Pointer OutputSamplesPtr)	DevproxyProcessOutput		MediaFoundationDevproxyOutput	Informational		
Microsoft-Windows-MF	7	0	MediaFoundationDevproxySetInputTypeStart(AnsiString MediaType)	Start		MediaFoundationDevproxySetInputType	Informational		
Microsoft-Windows-MF	8	0	MediaFoundationDevproxySetInputTypeStop(AnsiString MediaType)	Stop		MediaFoundationDevproxySetInputType	Informational		
Microsoft-Windows-MF	9	0	MediaFoundationDevproxySetOutputTypeStart(AnsiString MediaType)	Start		MediaFoundationDevproxySetOutputType	Informational		
Microsoft-Windows-MF	10	0	MediaFoundationDevproxySetOutputTypeStop(AnsiString MediaType)	Stop		MediaFoundationDevproxySetOutputType	Informational		
Microsoft-Windows-MF	11	0	MediaFoundationDevproxyFlush(UInt32 StreamingState)			MediaFoundationDevproxyFlush	Informational		
Microsoft-Windows-MF	12	0	MediaFoundationDevproxyKSPinStateChange(UInt64 PinHandle, UInt32 State)			MediaFoundationDevproxyKSPinStateChange	Informational		
Microsoft-Windows-MF	13	0	MediaFoundationDevproxyVideoPluginLoadStart(Pointer PinPtr)	Start		MediaFoundationDevproxyVideoPluginLoad	Informational		
Microsoft-Windows-MF	14	0	MediaFoundationDevproxyVideoPluginLoadStop(Pointer PinPtr)	Stop		MediaFoundationDevproxyVideoPluginLoad	Informational		
Microsoft-Windows-MF	15	0	MediaFoundationDevproxyVideoPluginProcessInputStart(Pointer PinPtr, Pointer SamplePtr)	Start		MediaFoundationDevproxyVideoPluginProcessInput	Informational		
Microsoft-Windows-MF	16	0	MediaFoundationDevproxyVideoPluginProcessInputStop(Pointer PinPtr, Pointer SamplePtr)	Stop		MediaFoundationDevproxyVideoPluginProcessInput	Informational		
Microsoft-Windows-MF	17	0	MediaFoundationDevproxyVideoPluginProcessOnputStart(Pointer PinPtr, Pointer SamplePtr)	Start		MediaFoundationDevproxyVideoPluginProcessOnput	Informational		
Microsoft-Windows-MF	18	0	MediaFoundationDevproxyVideoPluginProcessOnputStop(Pointer PinPtr, Pointer SamplePtr)	Stop		MediaFoundationDevproxyVideoPluginProcessOnput	Informational		
Microsoft-Windows-MF	19	0	MediaFoundationDevproxyD3DAllocatorD3DAllocatorCreated(Pointer PinPtr, Pointer D3DManagerPtr)	D3DAllocatorCreated		MediaFoundationDevproxyD3DAllocator	Informational		
Microsoft-Windows-MF	20	0	MediaFoundationDevproxyD3DAllocatorD3DAllocatorReleased(Pointer PinPtr, Pointer D3DManagerPtr)	D3DAllocatorReleased		MediaFoundationDevproxyD3DAllocator	Informational		
Microsoft-Windows-MF	21	0	MediaFoundationDevproxyMFTDevproxyloaded()	Devproxyloaded		MediaFoundationDevproxyMFT	Informational		
Microsoft-Windows-MF	22	0	MediaFoundationDevproxyMFTDevproxyMFTunloaded()	DevproxyMFTunloaded		MediaFoundationDevproxyMFT	Informational		
Microsoft-Windows-MF	23	0	MediaFoundationDevproxyMFTDynamicFormatChangeStart(UInt32 StreamID, UInt32 IsStreaming)	Start		MediaFoundationDevproxyMFTDynamicFormatChange	Informational		
Microsoft-Windows-MF	24	0	MediaFoundationDevproxyMFTDynamicFormatChangeStop(UnicodeString FormatInfoStruct)	Stop		MediaFoundationDevproxyMFTDynamicFormatChange	Informational		
Microsoft-Windows-MF	25	0	MediaFoundationDevproxyMFTStreamStateStart(UInt32 StreamID, UInt32 IsStreaming)	Start		MediaFoundationDevproxyMFTStreamState	Informational		
Microsoft-Windows-MF	26	0	MediaFoundationDevproxyMFTStreamStateStop(UInt32 StreamID, UInt32 IsStreaming)	Stop		MediaFoundationDevproxyMFTStreamState	Informational		
Microsoft-Windows-MF	27	0	MediaFoundationDevproxySendBuffersToDevice(Pointer AsyncTaskPointer, UInt32 StreamID, Pointer BufferPointer, Pointer PinPointer, Pointer ParentPointer)			MediaFoundationDevproxySendBuffersToDevice	Informational		
Microsoft-Windows-MF	28	0	task_0(UnicodeString DeviceStreamName, UInt32 DeviceStreamId, UInt32 MFTStreamId, Pointer samplePointer, UInt64 SampleTimestamp, UInt64 ExpectedSampleCompletionNumber, UInt64 ActualSampleCompletionNumber)			task_0	Informational		
Microsoft-Windows-MF	29	0	task_029(UnicodeString DeviceStreamName, UInt32 DeviceStreamId, UInt32 MFTStreamId, UInt32 DriverQueueDepth)			task_0	Informational		
Microsoft-Windows-MF	30	0	task_030(UnicodeString DeviceStreamName, UInt32 DeviceStreamId, UInt32 MFTStreamId, Pointer samplePointer, UInt64 DriverTimeStamp, UInt64 SystemTimeStamp, UInt64 SampleCompletionNumber, AnsiString FlagTimeStamp, AnsiString StreamName)			task_0	Informational		
Microsoft-Windows-MF	31	0	MediaFoundationDevproxyPhotoConfirmation(Pointer SamplePtr)			MediaFoundationDevproxyPhotoConfirmation	Informational		
Microsoft-Windows-MF	32	0	MediaFoundationDevproxyDMFTNotificationStart(Pointer SamplePtr)	Start		MediaFoundationDevproxyDMFTNotification	Informational		
Microsoft-Windows-MF	33	0	MediaFoundationDevproxyDMFTNotificationStop(Pointer SamplePtr)	Stop		MediaFoundationDevproxyDMFTNotification	Informational		
Microsoft-Windows-MF	34	0	MediaFoundationDevproxyDMFTNotificationInit(Pointer SamplePtr)			MediaFoundationDevproxyDMFTNotificationInit	Informational		
Microsoft-Windows-MF	1000	0	MediaFoundationLoadTopologyStart()	Start		MediaFoundationLoadTopology	Informational		
Microsoft-Windows-MF	1001	0	MediaFoundationLoadTopologyStop(HexInt32 hr)	Stop		MediaFoundationLoadTopology	Informational		
Microsoft-Windows-MF	1002	0	MediaFoundationLoadTopology(UnicodeString CLSID, HexInt32 hr)			MediaFoundationLoadTopology	Informational		
Microsoft-Windows-MF	1003	0	MediaFoundationFallBackToDefaultD3DFmt(UInt32 D3DFmt)			MediaFoundationFallBackToDefaultD3DFmt	Informational		
Microsoft-Windows-MF	1004	0	Destinationrectchanged(UInt32 left, UInt32 top, UInt32 right, UInt32 bottom)			Destinationrectchanged	Informational		
Microsoft-Windows-MF	1005	0	Sourcerectchanged(UInt32 left, UInt32 top, UInt32 right, UInt32 bottom)			Sourcerectchanged	Informational		
Microsoft-Windows-MF	1006	0	MediaFoundationDispatchDelayedEventsStart(Pointer Bitpump, UInt32 Count)	Start		MediaFoundationDispatchDelayedEvents	Verbose		
Microsoft-Windows-MF	1007	0	MediaFoundationDispatchDelayedEventsStop(Pointer QueuePtr)	Stop		MediaFoundationDispatchDelayedEvents	Verbose		
Microsoft-Windows-MF	1008	0	MediaFoundationHandleStreamEventStart(Pointer Bitpump, UInt32 Type)	Start		MediaFoundationHandleStreamEvent	Verbose		
Microsoft-Windows-MF	1009	0	MediaFoundationHandleStreamEventStop(Pointer Bitpump, UInt32 Type, UInt32 hr)	Stop		MediaFoundationHandleStreamEvent	Verbose		
Microsoft-Windows-MF	1010	0	MediaFoundationHandleMFTEventStart(Pointer MFT, UInt32 Type)	Start		MediaFoundationHandleMFTEvent	Verbose		
Microsoft-Windows-MF	1011	0	MediaFoundationHandleMFTEventStop(Pointer MFT, UInt32 Type, UInt32 hr)	Stop		MediaFoundationHandleMFTEvent	Verbose		
