provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-PersistentMemory-ScmBus	1	1	task_01_V1(UInt64 StartAddress, UInt64 Size)			task_0	Informational		
Microsoft-Windows-PersistentMemory-ScmBus	2	1	task_02_V1(Pointer Irp, HexInt32 MajorFunction, HexInt32 MinorFunction, HexInt32 Parameter, Pointer DeviceObject)			task_0	Informational		
Microsoft-Windows-PersistentMemory-ScmBus	3	1	task_03_V1(Pointer Irp, HexInt32 Status, Pointer DeviceObject)			task_0	Informational		
Microsoft-Windows-PersistentMemory-ScmBus	4	1	task_04_V1(Pointer Irp, HexInt32 MinorFunction, HexInt32 Type, Pointer DeviceObject)			task_0	Informational		
Microsoft-Windows-PersistentMemory-ScmBus	5	1	task_05_V1(Pointer Irp, HexInt32 Status, Pointer DeviceObject)			task_0	Informational		
Microsoft-Windows-PersistentMemory-ScmBus	6	1	task_06_V1(AnsiString CertificationArea, AnsiString FailureMessage)			task_0	Error		
Microsoft-Windows-PersistentMemory-ScmBus	7	1	task_07_V1(AnsiString CertificationArea, AnsiString FailureMessage)			task_0	Warning		
Microsoft-Windows-PersistentMemory-ScmBus	8	1	task_08_V1(HexInt32 Status, HexInt32 ExtendedStatus, UInt32 Size, HexInt64 StartAddress, HexInt64 Length, HexInt64 RestartAddress, HexInt64 RestartLength, Boolean VolatileMemory, Boolean PersistentMemory, Boolean Overflow, UInt32 NumErrorRecords)			task_0	Verbose		
Microsoft-Windows-PersistentMemory-ScmBus	101	1	task_0101_V1(HexInt32 NfitHandle, HexInt64 StartAddress, HexInt64 Length)			task_0	Error		
Microsoft-Windows-PersistentMemory-ScmBus	215	0	task_0(GUID DeviceGuid, AnsiString Message)			task_0	Error		
Microsoft-Windows-PersistentMemory-ScmBus	400	1	task_0400_V1(HexInt32 NfitHandle, UnicodeString Location, HexInt64 StartAddress, HexInt64 Length)			task_0	Error		
Microsoft-Windows-PersistentMemory-ScmBus	900	0	task_0900(GUID DeviceGuid, AnsiString Message)			task_0	Always		
