provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	10	0	task_0(HexInt64 A10_Vcn, HexInt64 A11_AttributeFormNonresidentLowestVcn, HexInt64 A12_AttributeFormNonresidentHighestVcn, HexInt64 A13_AllocationClusters)		DUMMY	task_0	Error		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	11	0	task_011(Pointer A10_IrpContext, Pointer A11_Scb)		MFT_ATTR_LIST	task_0	Informational		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	12	0	task_012(Pointer A10_FileObject, Pointer A11_Scb, HexInt64 A12_StartingVcn, HexInt64 A13_ClusterCount, HexInt32 A14_Flags, Pointer A15_CcbForWriteExtend)		ALLOC_FREE_CLUS	task_0	Informational		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	13	0	task_013(Pointer A10_IrpContext, Pointer A11_FileObject, Pointer A12_Scb, HexInt64 A13_StartingVcn, HexInt64 A14_ClusterCount, HexInt32 A15_Flags, Pointer A16_CcbForWriteExtend)		MFT_ATTR_LIST	task_0	Informational		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	14	0	task_014(Pointer A10_Scb, HexInt64 A11_PurgeOffset)		DAX	task_0	Error		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	15	0	task_015(Pointer A10_Scb, HexInt64 A11_PurgeOffset, HexInt32 A12_PurgeChunkLength)		DAX	task_0	Error		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	16	0	task_016(Pointer A10_IrpContext, HexInt64 A11_LastVcn, HexInt32 A12_AttributeInstance)		MFT_ATTR_LIST	task_0	Informational		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	17	0	task_017(HexInt64 A10_NtfsFullFileRefNumber_FcbFileReference)		DUMMY	task_0	Error		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	18	0	task_018(HexInt64 A10_NtfsFullFileRefNumber_FcbFileReference)		DUMMY	task_0	Error		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	19	0	task_019(Pointer A10_IrpContext, HexInt32 A11_ValueLength, HexInt32 A12_AttributeFlags)		MFT_ATTR_LIST	task_0	Informational		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	20	0	task_020(Pointer A10_Vcb, Pointer A11_IrpContext, Pointer A12_Scb, HexInt64 A13_PULONGLONG_ScbFcbFileReference, HexInt64 A14_LastVcn, HexInt64 A15_NewHighestVcn, HexInt32 A16_PassCount)		FRSCONSOLIDATION	task_0	Informational		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	21	0	task_021(Pointer A10_Vcb, Pointer A11_IrpContext, Pointer A12_Scb, HexInt64 A13_PULONGLONG_ScbFcbFileReference, HexInt64 A14_ContextFoundAttributeAttributeFormNonresidentLowestVcn, HexInt64 A15_ContextFoundAttributeAttributeFormNonresidentHighestVcn, HexInt64 A16_ContextAttributeListEntryLowestVcn)		FRSCONSOLIDATION	task_0	Informational		
Microsoft-Windows-NtfsLog_2fa848f80350371e48dfc224687745af	22	0	task_022(Pointer A10_Vcb, Pointer A11_IrpContext, Pointer A12_Scb, HexInt64 A13_PULONGLONG_ScbFcbFileReference, HexInt64 A14_ContextFoundAttributeAttributeFormNonresidentLowestVcn, HexInt64 A15_ContextFoundAttributeAttributeFormNonresidentHighestVcn, HexInt64 A16_ContextAttributeListEntryLowestVcn)		FRSCONSOLIDATION	task_0	Informational		
