provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Application Error	1000	0	ApplicationCrashingEvents(UnicodeString AppName, UnicodeString AppVersion, UnicodeString AppTimeStamp, UnicodeString ModuleName, UnicodeString ModuleVersion, UnicodeString ModuleTimeStamp, UnicodeString ExceptionCode, UnicodeString FaultingOffset, HexInt32 ProcessId, HexInt64 ProcessCreationTime, UnicodeString AppPath, UnicodeString ModulePath, UnicodeString IntegratorReportId, UnicodeString PackageFullName, UnicodeString PackageRelativeAppId)			ApplicationCrashingEvents	Error		
Application Error	1005	0	ApplicationCrashingEvents1005(UnicodeString FilePath, UnicodeString AppName, HexInt32 StatusCode, HexInt32 MediumType)			ApplicationCrashingEvents	Error		
