provider	event_id	version	event(fields)	opcode	keywords	task	level	evtlog_channel	evtlog_message
Microsoft-Windows-Deduplication-Change	16384	0	task_0(UInt8 ChunkStoreType, UInt32 ContainerId, UInt32 Generation)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16385	0	task_016385(UInt32 CompletionStatus)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16386	0	task_016386(UInt8 ChunkStoreType, UInt32 ContainerId, UInt32 Generation)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16387	0	task_016387(UInt32 CompletionStatus)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16388	0	task_016388(UInt8 ChunkStoreType, UInt32 ContainerId, UInt32 Generation)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16389	0	task_016389(UInt32 CompletionStatus)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16390	0	task_016390(UInt8 ChunkStoreType, UInt32 ContainerId, UInt32 Generation, UnicodeString InvalidFileName)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16391	0	task_016391(UInt32 CompletionStatus)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16392	0	task_016392(UInt8 ChunkStoreType, UInt32 ContainerId, UInt32 Generation)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16393	0	task_016393(UInt32 CompletionStatus)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16394	0	task_016394(UInt8 ChunkStoreType, UInt32 ContainerId, UInt32 Generation)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16395	0	task_016395(UInt32 CompletionStatus)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16396	0	task_016396(UInt8 ChunkStoreType, UInt32 ContainerId, UInt32 Generation)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16397	0	task_016397(UInt32 CompletionStatus)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16398	0	task_016398(UInt8 ChunkStoreType, UInt32 ContainerId, UInt32 Generation, UInt32 ContainerOffset, UInt32 StartIndex, UInt32 EntryCount, Int32 Entries)			task_0	Informational		
Microsoft-Windows-Deduplication-Change	16399	0	task_016399(UInt32 CompletionStatus)			task_0	Informational		
